,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:07.820000,0.0022406253910738014,-6.090048,-0.926064,10.363284,21.515297389816002,21.515297389816002,21.515297389816002,21.515297389816002,-0.016755160819145562,0.04834562028024293,-0.003316125578789226,-5.0,5.29,108.29999999999998,2,2,71.0,4,0.055,6.605,0.005,52.648407299999995,9.745540499999999,33.77,32.35,52.648401299999996,9.7455427,-0.015707963267948967,-0.03612831551628262,4.23224890316105,-3.0300000000000002,-5.98,0.065,6.6008706,0.051324315,0.23441397
0 days 00:00:07.830000,0.0020047700867502436,-9.405828000000001,-0.28645200000000004,9.036972,21.24117458279846,21.24117458279846,21.24117458279846,21.24117458279846,-0.02530727415391778,0.014311699866353502,-0.005934119456780722,-5.0,5.29,102.59999999999998,2,2,71.5,4,0.05,6.515000000000001,0.01,52.648407299999995,9.745540499999999,33.77,32.35,52.648400699999996,9.7455422,-0.0158824961931484,-0.03630284844148206,4.23224890316105,-3.0300000000000002,-5.98,0.065,6.5110703,0.04639697,0.22723325
0 days 00:00:07.840000,0.0017689147824266852,-8.346348,0.07063200000000001,8.774064000000001,21.01385323063757,21.01385323063757,21.01385323063757,21.01385323063757,-0.027401669256310976,-0.07731808586334879,0.0020943951023931952,-5.0,5.29,96.89999999999999,2,2,72.0,4,0.055,6.4350000000000005,0.015,52.648407299999995,9.745540499999999,33.77,32.35,52.6484002,9.7455418,-0.016231562043547264,-0.03543018381548489,4.23224890316105,-3.0300000000000002,-5.98,0.065,6.431493,0.051536314,0.21381958
0 days 00:00:07.850000,0.0018868424345884643,-4.76766,-0.26290800000000003,10.61442,20.599326059050064,20.599326059050064,20.599326059050064,20.599326059050064,-0.004363323129985824,0.019896753472735357,0.021118483949131385,-5.0,5.29,90.6,2,2,72.5,4,0.05,6.390000000000001,0.005,52.648407299999995,9.745540499999999,33.77,32.35,52.6483997,9.745541399999999,-0.016231562043547264,-0.03560471674068432,4.232597969011449,-3.0300000000000002,-5.98,0.065,6.386128,0.04638255,0.22325148
0 days 00:00:07.860000,0.0021226977389120225,-8.008884,-0.7298640000000001,10.814544000000001,20.372004706889175,20.372004706889175,20.372004706889175,20.372004706889175,0.010995574287564275,0.09861110273767962,0.023736477827122886,-5.0,5.29,84.3,2,2,73.0,4,0.045,6.315,-0.005,52.648407299999995,9.745540499999999,33.77,32.35,52.6483992,9.745541,-0.016057029118347832,-0.03665191429188092,4.232772501936648,-3.0300000000000002,-5.98,0.065,6.3105755,0.041198455,0.23709372
0 days 00:00:07.870000,0.0020047700867502436,-12.902112000000002,-0.8907480000000001,8.067744000000001,20.572582370560546,20.572582370560546,20.572582370560546,20.572582370560546,0.010471975511965976,-0.020071286397934793,0.012217304763960306,-5.0,5.29,85.5,2,2,73.5,4,0.045,6.18,0.005,52.6484046,9.7455386,33.730000000000004,32.36,52.648398699999994,9.745540499999999,-0.016057029118347832,-0.03630284844148206,4.232772501936648,-2.86,-5.69,-0.045,6.17611,0.041472953,0.21999991
0 days 00:00:07.880000,0.001650987130264906,-8.829,-0.08632800000000002,7.691040000000001,20.55252460419341,20.55252460419341,20.55252460419341,20.55252460419341,0.0024434609527920616,-0.08604473212332044,0.006632251157578452,-5.0,5.29,86.69999999999999,2,2,74.0,4,0.045,6.095,0.025,52.6484046,9.7455386,33.730000000000004,32.36,52.648398199999995,9.7455401,-0.016057029118347832,-0.03543018381548489,4.232947034861848,-2.86,-5.69,-0.045,6.09206,0.041928764,0.1916154
0 days 00:00:07.890000,0.0015330594781031272,-4.308552000000001,0.027468000000000003,11.257956,19.750213949507913,19.750213949507913,19.750213949507913,19.750213949507913,0.012740903539558606,0.02809980095710871,0.010995574287564275,-5.0,5.29,90.29999999999998,2,2,74.5,4,0.045,6.055,0.01,52.6484046,9.7455386,33.730000000000004,32.36,52.6483977,9.7455397,-0.0158824961931484,-0.03577924966588375,4.232947034861848,-2.86,-5.69,-0.045,6.051482,0.041713085,0.20729215
0 days 00:00:07.900000,0.0018868424345884643,-8.519004,-0.60822,11.210868000000001,19.148480958493796,19.148480958493796,19.148480958493796,19.148480958493796,0.029321531433504733,0.05462880558742251,0.014835298641951801,-5.0,5.29,93.89999999999999,2,2,75.0,4,0.04,5.9750000000000005,-0.01,52.6484046,9.7455386,33.730000000000004,32.36,52.6483972,9.745539299999999,-0.015707963267948967,-0.03630284844148206,4.233121567787046,-2.86,-5.69,-0.045,5.9707003,0.036431774,0.22745562
0 days 00:00:07.910000,0.0018868424345884643,-11.324664000000002,-0.40024800000000005,7.753824000000001,19.389174154899443,19.389174154899443,19.389174154899443,19.389174154899443,0.02495820830351891,-0.06405358354819189,0.012217304763960306,-5.0,5.29,97.35,2,2,75.5,4,0.04,5.865,0.005,52.6484046,9.7455386,33.730000000000004,32.36,52.6483968,9.7455389,-0.0153588974175501,-0.03560471674068432,4.233296100712247,-2.86,-5.69,-0.045,5.8614607,0.036865555,0.204371
0 days 00:00:07.920000,0.001650987130264906,-6.352956000000001,0.0,8.813304,19.295571245186135,19.295571245186135,19.295571245186135,19.295571245186135,0.012566370614359173,-0.04031710572106901,0.007330382858376183,-5.0,5.29,100.79999999999998,2,2,76.0,4,0.035,5.8100000000000005,0.02,52.648402,9.7455365,33.75,32.36,52.648396299999995,9.7455385,-0.015184364492350668,-0.035255650890285456,4.233470633637445,-2.745,-5.28,-0.01,5.807094,0.032189924,0.18531546
0 days 00:00:07.930000,0.001650987130264906,-6.093972,-0.011772000000000001,11.226564000000002,18.526690201112537,18.526690201112537,18.526690201112537,18.526690201112537,0.017278759594743863,0.04223696789826277,0.008377580409572781,-5.0,5.29,98.39999999999999,2,2,76.5,4,0.035,5.75,-0.0,52.648402,9.7455365,33.75,32.36,52.6483959,9.7455381,-0.015009831567151233,-0.03577924966588375,4.233470633637445,-2.745,-5.28,-0.01,5.74632,0.031908847,0.20618895
0 days 00:00:07.940000,0.0017689147824266852,-10.24164,0.090252,9.786456000000001,18.2191377834831,18.2191377834831,18.2191377834831,18.2191377834831,0.020245819323134222,-0.008203047484373348,0.011519173063162576,-5.0,5.29,96.0,2,2,77.0,4,0.04,5.65,-0.0,52.648402,9.7455365,33.75,32.36,52.6483954,9.7455377,-0.014835298641951801,-0.03560471674068432,4.233645166562646,-2.745,-5.28,-0.01,5.646419,0.03701197,0.20169543
0 days 00:00:07.950000,0.0018868424345884643,-9.586332,-0.49050000000000005,8.558244,18.27262516046213,18.27262516046213,18.27262516046213,18.27262516046213,0.02234021442552742,-0.05235987755982988,0.011693705988362009,-5.0,5.29,91.8,2,2,77.5,4,0.035,5.5600000000000005,0.005,52.648402,9.7455365,33.75,32.36,52.648395,9.7455374,-0.014660765716752368,-0.03508111796508603,4.233645166562646,-2.745,-5.28,-0.01,5.5567546,0.03221059,0.19050677
0 days 00:00:07.960000,0.0017689147824266852,-7.1534520000000015,-0.062784,9.448992,18.165650406504064,18.165650406504064,18.165650406504064,18.165650406504064,0.016406094968746697,0.00942477796076938,0.007155849933176751,-5.0,5.29,87.6,2,2,78.0,4,0.035,5.49,0.01,52.648402,9.7455365,33.75,32.36,52.648394499999995,9.745536999999999,-0.014486232791552936,-0.035255650890285456,4.233819699487845,-2.745,-5.28,-0.01,5.4869404,0.032337915,0.18400739
0 days 00:00:07.970000,0.0017689147824266852,-8.974188000000002,0.054936000000000006,9.872784,17.50374411638853,17.50374411638853,17.50374411638853,17.50374411638853,0.0031415926535897933,0.017627825445142728,0.0012217304763960308,-5.0,5.29,91.5,2,2,78.5,4,0.03,5.405,0.01,52.6483997,9.7455345,33.75,32.37,52.6483941,9.7455366,-0.014311699866353503,-0.03543018381548489,4.233819699487845,-2.595,-4.945,-0.06,5.4019623,0.027399924,0.1818771
0 days 00:00:07.980000,0.0018868424345884643,-10.1043,-0.090252,9.311652,17.1293324775353,17.1293324775353,17.1293324775353,17.1293324775353,0.004014257279586958,-0.05078908123303499,0.0017453292519943296,-5.0,5.29,95.39999999999999,2,2,79.0,4,0.03,5.3100000000000005,0.01,52.6483997,9.7455345,33.75,32.37,52.6483937,9.7455362,-0.014311699866353503,-0.03490658503988659,4.233819699487845,-2.595,-4.945,-0.06,5.307114,0.027487852,0.1757338
0 days 00:00:07.990000,0.0020047700867502436,-7.255476000000001,0.090252,9.421524000000002,16.82846598202824,16.82846598202824,16.82846598202824,16.82846598202824,0.003490658503988659,-0.01658062789394613,0.003490658503988659,-5.0,5.29,93.89999999999999,2,2,79.5,4,0.035,5.24,0.015,52.6483997,9.7455345,33.75,32.37,52.6483932,9.7455359,-0.014311699866353503,-0.034732052114687155,4.233819699487845,-2.595,-4.945,-0.06,5.2373605,0.032606896,0.16745219
0 days 00:00:08,0.0021226977389120225,-7.828380000000001,-0.23936400000000002,10.147464000000001,16.58777278562259,16.58777278562259,16.58777278562259,16.58777278562259,0.0005235987755982988,0.041713369122664476,0.0008726646259971648,-5.0,5.29,92.39999999999999,2,2,80.0,4,0.035,5.165,0.005,52.6483997,9.7455345,33.75,32.37,52.648392799999996,9.745535499999999,-0.014311699866353503,-0.03508111796508603,4.233819699487845,-2.595,-4.945,-0.06,5.1619973,0.032475352,0.17664275
0 days 00:00:08.010000,0.0021226977389120225,-10.602648,-0.039240000000000004,9.209628,16.407252888318354,16.407252888318354,16.407252888318354,16.407252888318354,-0.0038397243543875246,-0.015184364492350668,-0.0017453292519943296,-5.0,5.29,93.0,2,2,80.0,4,0.035,5.0600000000000005,0.01,52.6483997,9.7455345,33.75,32.37,52.6483924,9.745535199999999,-0.014311699866353503,-0.03490658503988659,4.233819699487845,-2.595,-4.945,-0.06,5.0572667,0.032612205,0.16708137
0 days 00:00:08.020000,0.0021226977389120225,-8.789760000000001,-0.023544000000000002,9.060516000000002,16.173245614035086,16.173245614035086,16.173245614035086,16.173245614035086,-0.005934119456780722,-0.03508111796508603,-0.0017453292519943296,-5.0,5.29,93.6,2,2,80.0,4,0.025,4.98,0.015,52.6483978,9.7455325,33.77,32.37,52.648391999999994,9.7455348,-0.014311699866353503,-0.034732052114687155,4.233994232413044,-2.44,-4.58,-0.02,4.9775176,0.02273713,0.15828149
0 days 00:00:08.030000,0.0022406253910738014,-7.14168,-0.11772,10.414296000000002,15.959296106118956,15.959296106118956,15.959296106118956,15.959296106118956,-0.004537856055185257,0.026878070480712675,-0.0013962634015954637,-5.0,5.29,91.35,2,2,80.0,4,0.025,4.915,0.005,52.6483978,9.7455325,33.77,32.37,52.6483916,9.7455345,-0.014311699866353503,-0.03490658503988659,4.233994232413044,-2.44,-4.58,-0.02,4.9121804,0.022614136,0.16687478
0 days 00:00:08.040000,0.0022406253910738014,-9.739368,-0.192276,9.656964,15.718602909713306,15.718602909713306,15.718602909713306,15.718602909713306,-0.0017453292519943296,0.013439035240356337,-0.0027925268031909274,-5.0,5.29,89.1,2,2,80.0,4,0.025,4.82,0.005,52.6483978,9.7455325,33.77,32.37,52.6483912,9.7455342,-0.014311699866353503,-0.03508111796508603,4.233994232413044,-2.44,-4.58,-0.02,4.8172097,0.022649553,0.16440037
0 days 00:00:08.050000,0.0023585530432355803,-9.539244,-0.129492,8.562168,15.491281557552416,15.491281557552416,15.491281557552416,15.491281557552416,-0.004537856055185257,-0.026529004630313806,-0.00645771823237902,-5.0,5.29,89.1,2,2,80.0,4,0.025,4.7250000000000005,0.015,52.6483978,9.7455325,33.77,32.37,52.648390899999995,9.7455339,-0.014311699866353503,-0.03490658503988659,4.233994232413044,-2.44,-4.58,-0.02,4.7226453,0.022852058,0.15025167
0 days 00:00:08.060000,0.0022406253910738014,-7.510536000000001,-0.031392,9.853164,15.210472828412493,15.210472828412493,15.210472828412493,15.210472828412493,-0.0054105206811824215,0.01902408884673819,-0.006806784082777885,-5.0,5.29,89.1,2,2,80.0,4,0.025,4.655,0.01,52.6483978,9.7455325,33.77,32.37,52.6483905,9.7455336,-0.014311699866353503,-0.03508111796508603,4.233819699487845,-2.44,-4.58,-0.02,4.652487,0.022803884,0.15361737
0 days 00:00:08.070000,0.0023585530432355803,-8.958492000000001,-0.023544000000000002,10.22202,14.963093709884467,14.963093709884467,14.963093709884467,14.963093709884467,-0.0015707963267948967,0.025132741228718346,-0.006108652381980153,-5.0,5.29,89.1,2,1,80.0,4,0.02,4.57,-0.01,52.648395799999996,9.745531,33.76,32.38,52.6483901,9.745533199999999,-0.014311699866353503,-0.03543018381548489,4.233819699487845,-2.215,-4.18,0.11,4.5667777,0.0175382,0.17214441
0 days 00:00:08.080000,0.0023585530432355803,-9.92772,-0.149112,9.001656,14.695656824989303,14.695656824989303,14.695656824989303,14.695656824989303,0.0031415926535897933,-0.012740903539558606,-0.007330382858376183,-5.0,5.29,89.1,2,1,80.0,4,0.02,4.4750000000000005,-0.005,52.648395799999996,9.745531,33.76,32.38,52.6483898,9.745532899999999,-0.014311699866353503,-0.035255650890285456,4.233819699487845,-2.215,-4.18,0.11,4.4720426,0.017669043,0.1630028
0 days 00:00:08.090000,0.0023585530432355803,-8.232552,0.15696000000000002,9.244944,14.374732563115106,14.374732563115106,14.374732563115106,14.374732563115106,0.0015707963267948967,0.011868238913561443,-0.00890117918517108,-5.0,5.29,88.8,2,1,80.0,4,0.025,4.3950000000000005,-0.0,52.648395799999996,9.745531,33.76,32.38,52.6483894,9.745532599999999,-0.014311699866353503,-0.03543018381548489,4.233645166562646,-2.215,-4.18,0.11,4.392242,0.022769427,0.15602492
0 days 00:00:08.100000,0.0023585530432355803,-8.503308,-0.011772000000000001,10.127844,14.18752674368849,14.18752674368849,14.18752674368849,14.18752674368849,0.0031415926535897933,0.027052603405912107,-0.008552113334772213,-5.0,5.29,88.5,2,1,80.0,4,0.025,4.315,-0.01,52.648395799999996,9.745531,33.76,32.38,52.648389099999996,9.745532299999999,-0.014311699866353503,-0.03560471674068432,4.233645166562646,-2.215,-4.18,0.11,4.311909,0.02265619,0.1639366
0 days 00:00:08.110000,0.0023585530432355803,-9.586332,-0.153036,9.605952000000002,13.946833547282841,13.946833547282841,13.946833547282841,13.946833547282841,0.009948376736367679,-0.003316125578789226,-0.007155849933176751,-5.0,5.29,88.35,1,1,80.0,4,0.025,4.225,-0.01,52.648395799999996,9.745531,33.76,32.38,52.6483887,9.745531999999999,-0.014137166941154071,-0.03560471674068432,4.233470633637445,-2.215,-4.18,0.11,4.221966,0.022730092,0.16072918
0 days 00:00:08.120000,0.0023585530432355803,-8.5347,0.054936000000000006,9.131148000000001,13.605851519041506,13.605851519041506,13.605851519041506,13.605851519041506,0.00942477796076938,-0.0036651914291880917,-0.008028514559173916,-5.0,5.29,88.19999999999999,1,1,80.0,4,0.03,4.14,-0.0,52.648393899999995,9.7455295,33.76,32.38,52.648388399999995,9.7455318,-0.013962634015954637,-0.03560471674068432,4.233470633637445,-1.975,-3.815,-0.035,4.137376,0.027939437,0.14777689
0 days 00:00:08.130000,0.0022406253910738014,-8.067744000000001,0.054936000000000006,9.79038,13.452075310226785,13.452075310226785,13.452075310226785,13.452075310226785,0.009075712110370514,0.02600540585471551,-0.00942477796076938,-5.0,5.29,88.35,1,1,80.0,4,0.03,4.065,-0.005,52.648393899999995,9.7455295,33.76,32.38,52.6483881,9.7455315,-0.013962634015954637,-0.03577924966588375,4.233470633637445,-1.975,-3.815,-0.035,4.0622196,0.027897047,0.15081263
0 days 00:00:08.140000,0.0022406253910738014,-9.284184,-0.10202400000000002,9.543168,13.171266581086861,13.171266581086861,13.171266581086861,13.171266581086861,0.010995574287564275,0.002967059728390361,-0.00942477796076938,-5.0,5.29,88.5,1,1,80.0,4,0.03,3.975,-0.005,52.648393899999995,9.7455295,33.76,32.38,52.648387799999995,9.7455312,-0.013788101090755204,-0.03577924966588375,4.233296100712247,-1.975,-3.815,-0.035,3.972277,0.027967757,0.14758861
0 days 00:00:08.150000,0.0022406253910738014,-8.825076000000001,-0.023544000000000002,9.076212,12.890457851946941,12.890457851946941,12.890457851946941,12.890457851946941,0.010297442586766544,-0.012566370614359173,-0.008377580409572781,-5.0,7.99,88.94999999999999,1,1,80.0,4,0.03,3.89,-0.0,52.648393899999995,9.7455295,33.76,32.38,52.6483874,9.7455309,-0.013788101090755204,-0.03577924966588375,4.233296100712247,-1.975,-3.815,-0.035,3.8875103,0.028078571,0.13955198
0 days 00:00:08.160000,0.0022406253910738014,-7.651800000000001,-0.007848,9.982656,12.556161745827984,12.556161745827984,12.556161745827984,12.556161745827984,0.012566370614359173,0.022165681500327987,-0.012217304763960306,-5.0,7.99,89.39999999999999,1,1,80.0,4,0.035,3.815,-0.005,52.648393899999995,9.7455295,33.76,32.38,52.6483871,9.7455307,-0.013613568165555772,-0.03595378259108319,4.233121567787046,-1.975,-3.815,-0.035,3.8123546,0.03306191,0.14259419
0 days 00:00:08.170000,0.0022406253910738014,-9.547092000000001,-0.08632800000000002,9.621648,12.348898160034231,12.348898160034231,12.348898160034231,12.348898160034231,0.009075712110370514,0.022689280275926284,-0.01117010721276371,-2.0,7.99,90.75,1,1,80.0,4,0.04,3.72,-0.005,52.6483926,9.745528499999999,34.04,32.39,52.6483868,9.7455304,-0.013613568165555772,-0.03612831551628262,4.232947034861848,-1.735,-3.49,-0.045,3.7173917,0.0380991,0.13989644
0 days 00:00:08.180000,0.0022406253910738014,-9.939492000000001,-0.10987200000000001,9.107604,12.074775353016687,12.074775353016687,12.074775353016687,12.074775353016687,0.0036651914291880917,-0.009948376736367679,-0.012042771838760874,1.0,7.99,92.1,1,1,80.0,4,0.04,3.625,-0.0,52.6483926,9.745528499999999,34.04,32.39,52.648386599999995,9.7455302,-0.013613568165555772,-0.03595378259108319,4.232772501936648,-1.735,-3.49,-0.045,3.6226573,0.03822244,0.13083684
0 days 00:00:08.190000,0.0022406253910738014,-8.39736,-0.09417600000000001,9.425448000000001,11.740479246897733,11.740479246897733,11.740479246897733,11.740479246897733,0.0017453292519943296,-0.004537856055185257,-0.01361356816555577,3.0,7.99,91.95,1,1,80.0,4,0.04,3.545,-0.0,52.6483926,9.745528499999999,34.04,32.39,52.6483863,9.7455299,-0.013613568165555772,-0.03595378259108319,4.232597969011449,-1.735,-3.49,-0.045,3.5427089,0.038261585,0.12796143
0 days 00:00:08.200000,0.0021226977389120225,-8.362044000000001,-0.07848000000000001,9.939492000000001,11.58670303808301,11.58670303808301,11.58670303808301,11.58670303808301,0.0017453292519943296,0.014835298641951801,-0.014137166941154071,6.0,7.99,91.8,1,1,80.0,4,0.04,3.465,-0.005,52.6483926,9.745528499999999,34.04,32.39,52.648385999999995,9.745529699999999,-0.013613568165555772,-0.03612831551628262,4.232423436086249,-1.735,-3.49,-0.045,3.462558,0.038224485,0.13068658
0 days 00:00:08.210000,0.0021226977389120225,-9.186084000000001,0.039240000000000004,9.676584000000002,11.158804022250749,11.158804022250749,11.158804022250749,11.158804022250749,0.002967059728390361,-0.003316125578789226,-0.014835298641951801,9.0,7.99,92.55,1,1,80.0,4,0.045,3.375,-0.005,52.6483926,9.745528499999999,34.04,32.39,52.6483857,9.7455295,-0.013439035240356337,-0.03612831551628262,4.232423436086249,-1.735,-3.49,-0.045,3.372617,0.043290533,0.12749656
0 days 00:00:08.220000,0.0021226977389120225,-8.872164000000001,-0.22759200000000002,9.256716,11.005027813436028,11.005027813436028,11.005027813436028,11.005027813436028,0.002967059728390361,-0.0006981317007977319,-0.012391837689159739,4.0,7.99,93.3,1,1,80.0,4,0.04,3.295,-0.005,52.648391,9.7455272,34.02,32.4,52.648385499999996,9.7455293,-0.013439035240356337,-0.03612831551628262,4.23224890316105,-1.595,-3.08,0.005,3.2926693,0.038329814,0.12453998
0 days 00:00:08.230000,0.0021226977389120225,-8.69166,-0.36493200000000003,9.425448000000001,10.664045785194695,10.664045785194695,10.664045785194695,10.664045785194695,-0.0012217304763960308,0.014486232791552938,-0.01308996938995747,2.0,7.99,93.15,1,1,80.0,4,0.04,3.21,-0.0,52.648391,9.7455272,34.02,32.4,52.6483852,9.745529,-0.013439035240356337,-0.03612831551628262,4.23207437023585,-1.595,-3.08,0.005,3.2079053,0.038438223,0.116473734
