,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:17.120000,0.03985954643068131,0.39632400000000007,1.8599760000000003,9.915948000000002,37.9426080445015,37.9426080445015,37.9426080445015,37.9426080445015,0.003490658503988659,-0.0019198621771937623,0.15446163880149816,78.0,5.29,0.0,2,2,100.0,4,0.16,11.77,-0.005,52.6477874,9.7450405,32.81,32.37,52.6477765,9.7450423,-0.005934119456780721,-0.016231562043547264,4.310090587799997,-4.6450000000000005,-10.875,0.03,11.768369,0.15883389,0.19698246
0 days 00:00:17.130000,0.03985954643068131,-0.05886,1.8678240000000002,9.994428000000003,37.849005134788186,37.849005134788186,37.849005134788186,37.849005134788186,0.0022689280275926286,0.0008726646259971648,0.1551597705022959,79.0,5.29,0.0,2,2,100.0,4,0.155,11.775,-0.005,52.6477832,9.745036599999999,33.0,32.36,52.647775499999995,9.7450416,-0.005934119456780721,-0.016231562043547264,4.311661384126792,-4.59,-10.91,-0.005,11.773368,0.1538335,0.19703393
0 days 00:00:17.140000,0.03985954643068131,-0.153036,1.90314,9.766836000000001,37.88243474540008,37.88243474540008,37.88243474540008,37.88243474540008,0.0012217304763960308,-0.012042771838760874,0.1551597705022959,80.0,5.29,0.0,2,2,100.0,4,0.155,11.775,-0.005,52.6477832,9.745036599999999,33.0,32.36,52.6477745,9.745040999999999,-0.005759586531581287,-0.016057029118347832,4.3132321804535865,-4.59,-10.91,-0.005,11.773401,0.15387972,0.19495225
0 days 00:00:17.150000,0.03985954643068131,0.447336,1.7775720000000002,10.402524000000001,37.82894736842105,37.82894736842105,37.82894736842105,37.82894736842105,0.0022689280275926286,0.0031415926535897933,0.15428710587629874,80.0,5.29,0.0,2,2,100.0,4,0.155,11.78,-0.01,52.6477832,9.745036599999999,33.0,32.36,52.6477736,9.7450403,-0.005759586531581287,-0.016231562043547264,4.314802976780381,-4.59,-10.91,-0.005,11.778286,0.15383862,0.20208749
0 days 00:00:17.160000,0.03985954643068131,-0.306072,1.7540280000000001,10.265184,37.849005134788186,37.849005134788186,37.849005134788186,37.849005134788186,0.0031415926535897933,-0.01308996938995747,0.15358897417550102,80.0,5.29,0.0,2,2,100.0,4,0.155,11.78,-0.015,52.6477832,9.745036599999999,33.0,32.36,52.647772599999996,9.7450397,-0.005759586531581287,-0.016057029118347832,4.316199240181977,-4.59,-10.91,-0.005,11.778239,0.15382166,0.20503108
0 days 00:00:17.170000,0.03985954643068131,0.28645200000000004,1.9109880000000001,9.876708000000002,37.962665810868636,37.962665810868636,37.962665810868636,37.962665810868636,0.0015707963267948967,-0.016929693744344998,0.15323990832510212,80.0,5.29,0.0,2,2,100.0,4,0.16,11.785,-0.015,52.6477832,9.745036599999999,33.0,32.36,52.6477716,9.745039,-0.005759586531581287,-0.0158824961931484,4.317770036508772,-4.59,-10.91,-0.005,11.783275,0.15883297,0.20308365
0 days 00:00:17.180000,0.03985954643068131,0.47872800000000004,1.8325080000000002,10.139616000000002,37.92923620025674,37.92923620025674,37.92923620025674,37.92923620025674,-0.0019198621771937623,-0.002617993877991494,0.15341444125030157,81.0,5.29,0.0,2,2,100.0,4,0.155,11.790000000000001,-0.01,52.6477783,9.7450333,32.99,32.36,52.647770599999994,9.7450383,-0.005585053606381855,-0.0158824961931484,4.319340832835566,-4.495,-10.93,-0.035,11.788354,0.15389596,0.19810812
0 days 00:00:17.190000,0.03985954643068131,-0.30999600000000005,2.009088,9.660888,38.05626872058194,38.05626872058194,38.05626872058194,38.05626872058194,-0.005235987755982988,-0.020420352248333655,0.15376350710070044,82.0,5.29,0.0,2,2,100.0,4,0.155,11.790000000000001,-0.01,52.6477783,9.7450333,32.99,32.36,52.6477697,9.7450377,-0.005585053606381855,-0.015707963267948967,4.320911629162362,-4.495,-10.93,-0.035,11.788388,0.15390745,0.19605066
0 days 00:00:17.200000,0.03985954643068131,0.349236,1.7069400000000003,9.751140000000001,37.962665810868636,37.962665810868636,37.962665810868636,37.962665810868636,-0.0024434609527920616,-0.015009831567151233,0.15358897417550102,82.0,5.29,0.0,2,2,100.0,4,0.155,11.795,-0.01,52.6477783,9.7450333,32.99,32.36,52.6477687,9.745037,-0.005585053606381855,-0.015533430342749533,4.322482425489156,-4.495,-10.93,-0.035,11.793422,0.1539185,0.1940709
0 days 00:00:17.210000,0.03985954643068131,0.16088400000000003,1.816812,9.982656,37.976037655113394,37.976037655113394,37.976037655113394,37.976037655113394,-0.0019198621771937623,-0.006632251157578452,0.1530653753999027,83.0,5.29,0.0,2,2,100.0,4,0.155,11.8,-0.01,52.6477783,9.7450333,32.99,32.36,52.647767699999996,9.7450364,-0.005585053606381855,-0.015533430342749533,4.323878688890752,-4.495,-10.93,-0.035,11.798421,0.15391807,0.19414857
0 days 00:00:17.220000,0.03985954643068131,-0.26290800000000003,1.789344,9.649116000000001,37.9091784338896,37.9091784338896,37.9091784338896,37.9091784338896,-0.0027925268031909274,-0.022863813201125717,0.1525417766243044,83.0,5.29,0.0,2,2,100.0,4,0.155,11.8,-0.01,52.6477783,9.7450333,32.99,32.36,52.6477667,9.745035699999999,-0.005585053606381855,-0.0153588974175501,4.325449485217547,-4.495,-10.93,-0.035,11.798454,0.15392958,0.1920894
0 days 00:00:17.230000,0.03974161877851953,0.4198680000000001,1.8089640000000002,9.586332,37.9091784338896,37.9091784338896,37.9091784338896,37.9091784338896,-0.00471238898038469,-0.013439035240356337,0.1525417766243044,84.0,5.29,0.0,2,2,100.0,4,0.16,11.805,-0.0,52.6477735,9.74503,32.980000000000004,32.36,52.6477657,9.745035099999999,-0.005759586531581287,-0.015184364492350668,4.327020281544343,-4.375,-10.98,-0.025,11.803639,0.15896498,0.1801631
0 days 00:00:17.240000,0.03974161877851953,0.066708,1.8992160000000002,9.574560000000002,37.92923620025674,37.92923620025674,37.92923620025674,37.92923620025674,-0.008552113334772213,-0.00942477796076938,0.15236724369910498,83.0,5.29,0.0,2,2,100.0,4,0.16,11.805,0.005,52.6477735,9.74503,32.980000000000004,32.36,52.647764699999996,9.7450344,-0.005759586531581287,-0.015009831567151233,4.3285910778711365,-4.375,-10.98,-0.025,11.803746,0.15900563,0.17310366
0 days 00:00:17.250000,0.03974161877851953,-0.192276,1.7265600000000003,9.656964,37.92923620025674,37.92923620025674,37.92923620025674,37.92923620025674,-0.009250245035569947,-0.015707963267948967,0.1514945790731078,83.0,5.29,0.0,2,2,100.0,4,0.16,11.805,0.005,52.6477735,9.74503,32.980000000000004,32.36,52.6477638,9.7450338,-0.005759586531581287,-0.014835298641951801,4.329987341272732,-4.375,-10.98,-0.025,11.803776,0.1590175,0.17104355
0 days 00:00:17.260000,0.03962369112635775,0.21189600000000003,1.7932680000000003,9.935568000000002,37.976037655113394,37.976037655113394,37.976037655113394,37.976037655113394,-0.009599310885968814,-0.007155849933176751,0.15114551322270892,83.0,5.29,0.0,2,2,100.0,4,0.16,11.81,0.005,52.6477735,9.74503,32.980000000000004,32.36,52.647762799999995,9.7450332,-0.005934119456780721,-0.014835298641951801,4.331558137599528,-4.375,-10.98,-0.025,11.808775,0.15898721,0.17114548
0 days 00:00:17.270000,0.03938783582203419,-0.023544000000000002,1.7147880000000002,9.98658,37.976037655113394,37.976037655113394,37.976037655113394,37.976037655113394,-0.007504915783575617,-0.01361356816555577,0.15166911199830724,83.0,5.29,0.0,2,2,100.0,4,0.16,11.81,-0.0,52.6477735,9.74503,32.980000000000004,32.36,52.6477618,9.745032499999999,-0.005934119456780721,-0.014660765716752368,4.3331289339263215,-4.375,-10.98,-0.025,11.808731,0.15896977,0.17408386
0 days 00:00:17.280000,0.039269908169872414,0.43556400000000006,1.7344080000000002,9.696204000000002,37.9426080445015,37.9426080445015,37.9426080445015,37.9426080445015,-0.002967059728390361,-0.011868238913561443,0.1514945790731078,84.0,5.29,0.0,2,2,100.0,4,0.16,11.82,0.01,52.6477685,9.7450268,32.980000000000004,32.35,52.6477608,9.745031899999999,-0.005934119456780721,-0.014660765716752368,4.334525197327917,-4.295,-11.055,-0.035,11.818876,0.15902823,0.16423169
0 days 00:00:17.290000,0.039034052865548854,0.3531600000000001,1.7265600000000003,9.566712,37.976037655113394,37.976037655113394,37.976037655113394,37.976037655113394,-0.0031415926535897933,0.003490658503988659,0.15114551322270892,84.0,5.29,0.0,2,2,100.0,4,0.16,11.825000000000001,0.01,52.6477685,9.7450268,32.980000000000004,32.35,52.647759799999996,9.745031299999999,-0.005934119456780721,-0.014660765716752368,4.3360959936547125,-4.295,-11.055,-0.035,11.823875,0.1590278,0.16430499
0 days 00:00:17.300000,0.038798197561225295,-0.23544,1.7461800000000003,9.354816000000001,37.90249251176723,37.90249251176723,37.90249251176723,37.90249251176723,-0.007330382858376183,-0.0031415926535897933,0.15062191444711065,84.0,5.29,0.0,2,2,100.0,4,0.16,11.825000000000001,0.015,52.6477685,9.7450268,32.980000000000004,32.35,52.6477588,9.7450306,-0.006108652381980154,-0.014660765716752368,4.337666789981507,-4.295,-11.055,-0.035,11.823949,0.15902965,0.15933338
0 days 00:00:17.310000,0.03856234225690174,0.11379600000000001,1.7618760000000002,9.437220000000002,37.92255027813436,37.92255027813436,37.92255027813436,37.92255027813436,-0.011868238913561443,-0.0012217304763960308,0.15044738152191123,84.0,5.29,0.0,2,2,100.0,4,0.16,11.825000000000001,0.02,52.6477685,9.7450268,32.980000000000004,32.35,52.6477578,9.74503,-0.006108652381980154,-0.014660765716752368,4.339063053383103,-4.295,-11.055,-0.035,11.824021,0.1590602,0.15433401
0 days 00:00:17.320000,0.038208559300416396,0.090252,1.7971920000000001,9.751140000000001,37.9426080445015,37.9426080445015,37.9426080445015,37.9426080445015,-0.014835298641951801,0.0031415926535897933,0.15079644737231007,84.0,5.29,0.0,2,2,100.0,4,0.165,11.83,0.02,52.6477685,9.7450268,32.980000000000004,32.35,52.647756799999996,9.7450294,-0.006283185307179586,-0.014660765716752368,4.3406338497098975,-4.295,-11.055,-0.035,11.829021,0.16403271,0.15446647
0 days 00:00:17.330000,0.037854776343931064,-0.011772000000000001,1.8325080000000002,9.837468000000001,38.016153187847664,38.016153187847664,38.016153187847664,38.016153187847664,-0.012217304763960306,-0.006108652381980153,0.1514945790731078,84.0,5.29,0.0,2,2,100.0,4,0.16,11.825000000000001,0.015,52.647763499999996,9.7450236,32.99,32.35,52.6477559,9.745028699999999,-0.006283185307179586,-0.014660765716752368,4.342204646036692,-4.215,-11.09,0.015,11.823949,0.15900184,0.15936112
0 days 00:00:17.340000,0.03761892103960751,0.40809600000000007,1.7422560000000002,9.919872000000002,38.04289687633718,38.04289687633718,38.04289687633718,38.04289687633718,-0.00942477796076938,0.0054105206811824215,0.15166911199830724,84.0,5.29,0.0,2,2,100.0,4,0.16,11.83,0.015,52.647763499999996,9.7450236,32.99,32.35,52.647754899999995,9.745028099999999,-0.006457718232379019,-0.014660765716752368,4.343600909438289,-4.215,-11.09,0.015,11.828949,0.15897356,0.15946218
0 days 00:00:17.350000,0.03714721043096039,-0.07848000000000001,1.6677000000000002,9.503928,38.05626872058194,38.05626872058194,38.05626872058194,38.05626872058194,-0.009948376736367679,0.00017453292519943296,0.15132004614790837,84.0,5.29,0.0,2,2,100.0,4,0.16,11.835,0.02,52.647763499999996,9.7450236,32.99,32.35,52.6477539,9.745027499999999,-0.006457718232379019,-0.014660765716752368,4.3451717057650825,-4.215,-11.09,0.015,11.834021,0.15900536,0.15453613
0 days 00:00:17.360000,0.03679342747447506,0.16088400000000003,1.7265600000000003,9.335196,38.05626872058194,38.05626872058194,38.05626872058194,38.05626872058194,-0.010995574287564275,0.0022689280275926286,0.15062191444711065,83.0,5.29,0.0,2,2,100.0,4,0.16,11.835,0.025,52.647763499999996,9.7450236,32.99,32.35,52.6477529,9.7450269,-0.0066322511575784525,-0.014660765716752368,4.346742502091878,-4.215,-11.09,0.015,11.834094,0.15901156,0.14956453
0 days 00:00:17.370000,0.03643964451798972,0.184428,1.6284600000000002,9.880632000000002,37.996095421480526,37.996095421480526,37.996095421480526,37.996095421480526,-0.010471975511965976,0.014486232791552938,0.14974924982111348,83.0,5.29,0.0,2,2,100.0,4,0.16,11.84,0.025,52.647763499999996,9.7450236,32.99,32.35,52.647751899999996,9.7450263,-0.0066322511575784525,-0.014835298641951801,4.348138765493474,-4.215,-11.09,0.015,11.839068,0.15899736,0.1517041
0 days 00:00:17.380000,0.035967933909342595,-0.24721200000000002,1.557828,9.861012,38.04289687633718,38.04289687633718,38.04289687633718,38.04289687633718,-0.007853981633974483,0.003316125578789226,0.1492256510455152,83.0,5.29,0.0,2,2,100.0,4,0.16,11.835,0.015,52.647758499999995,9.7450206,32.99,32.34,52.6477509,9.7450257,-0.0066322511575784525,-0.014835298641951801,4.3497095618202675,-4.13,-11.145,0.02,11.8339205,0.15893154,0.1616286
0 days 00:00:17.390000,0.03561415095285727,0.357084,1.5146640000000002,10.014048000000003,38.05626872058194,38.05626872058194,38.05626872058194,38.05626872058194,-0.0038397243543875246,0.01291543646475804,0.1478293876439197,83.0,5.29,0.0,2,2,100.0,4,0.16,11.84,0.015,52.647758499999995,9.7450206,32.99,32.34,52.6477499,9.7450251,-0.006806784082777886,-0.015009831567151233,4.351105825221864,-4.13,-11.145,0.02,11.838891,0.15888876,0.16379674
0 days 00:00:17.400000,0.03514244034421015,0.07848000000000001,1.49112,10.076832000000001,38.089698331193844,38.089698331193844,38.089698331193844,38.089698331193844,-0.0031415926535897933,0.018675022996339326,0.1466076571675237,82.0,5.29,0.0,2,2,100.0,4,0.16,11.845,0.01,52.647758499999995,9.7450206,32.99,32.34,52.647748899999996,9.7450245,-0.006806784082777886,-0.015184364492350668,4.3526766215486585,-4.13,-11.145,0.02,11.843786,0.15884013,0.17093818
0 days 00:00:17.410000,0.03467072973556303,-0.251136,1.557828,9.778608,38.109756097560975,38.109756097560975,38.109756097560975,38.109756097560975,-0.004363323129985824,0.00942477796076938,0.14538592669112765,82.0,5.29,0.0,2,2,100.0,4,0.155,11.845,0.015,52.647758499999995,9.7450206,32.99,32.34,52.6477479,9.7450239,-0.006806784082777886,-0.0153588974175501,4.354072884950254,-4.13,-11.145,0.02,11.843834,0.15386023,0.16797195
0 days 00:00:17.420000,0.03419901912691592,0.21189600000000003,1.60884,9.81,38.089698331193844,38.089698331193844,38.089698331193844,38.089698331193844,-0.0054105206811824215,0.014835298641951801,0.1439896632895322,81.5,5.29,0.0,2,2,100.0,4,0.155,11.845,0.015,52.647758499999995,9.7450206,32.99,32.34,52.647746899999994,9.7450233,-0.006806784082777886,-0.015533430342749533,4.355469148351849,-4.13,-11.145,0.02,11.843804,0.15384614,0.17003903
0 days 00:00:17.430000,0.0337273085182688,0.090252,1.5028920000000001,10.116072,38.016153187847664,38.016153187847664,38.016153187847664,38.016153187847664,-0.006283185307179587,0.01884955592153876,0.1425933998879367,81.0,5.29,0.0,2,2,100.0,4,0.16,11.855,0.01,52.6477534,9.7450175,32.99,32.34,52.6477459,9.7450227,-0.006981317007977318,-0.015707963267948967,4.356865411753445,-4.0600000000000005,-11.23,-0.035,11.853694,0.15876591,0.17732419
0 days 00:00:17.440000,0.03325559790962168,-0.184428,1.357704,10.06506,38.02283910997004,38.02283910997004,38.02283910997004,38.02283910997004,-0.00645771823237902,0.007679448708775049,0.14119713648634125,81.0,5.29,0.0,2,2,100.0,4,0.16,11.855,0.01,52.6477534,9.7450175,32.99,32.34,52.6477449,9.7450221,-0.006981317007977318,-0.0158824961931484,4.35826167515504,-4.0600000000000005,-11.23,-0.035,11.853663,0.15875147,0.179393
0 days 00:00:17.450000,0.03278388730097456,0.18835200000000002,1.357704,9.998352000000002,38.116442019683355,38.116442019683355,38.116442019683355,38.116442019683355,-0.008203047484373348,0.012042771838760874,0.13980087308474579,80.0,5.29,0.0,2,2,100.0,4,0.155,11.86,0.005,52.6477534,9.7450175,32.99,32.34,52.647743899999995,9.7450215,-0.006981317007977318,-0.0158824961931484,4.359657938556635,-4.0600000000000005,-11.23,-0.035,11.858583,0.15371615,0.18443674
0 days 00:00:17.460000,0.03231217669232745,-0.11379600000000001,1.5264360000000001,9.982656,38.07632648694908,38.07632648694908,38.07632648694908,38.07632648694908,-0.010471975511965976,0.006981317007977318,0.13857914260834978,80.0,5.29,0.0,2,2,100.0,4,0.155,11.86,0.005,52.6477534,9.7450175,32.99,32.34,52.6477429,9.7450209,-0.007155849933176752,-0.016057029118347832,4.361054201958231,-4.0600000000000005,-11.23,-0.035,11.858551,0.15366915,0.18653324
0 days 00:00:17.470000,0.03172253843151856,0.03531600000000001,1.3184640000000003,9.692280000000002,38.15655755241763,38.15655755241763,38.15655755241763,38.15655755241763,-0.013962634015954637,0.0012217304763960308,0.136659280431156,80.0,5.29,0.0,2,2,100.0,4,0.155,11.86,0.005,52.6477534,9.7450175,32.99,32.34,52.6477419,9.7450203,-0.007155849933176752,-0.016057029118347832,4.362450465359827,-4.0600000000000005,-11.23,-0.035,11.858551,0.15366915,0.18653324
0 days 00:00:17.480000,0.03113290017070966,0.38847600000000004,1.3459320000000001,9.755064,38.13649978605049,38.13649978605049,38.13649978605049,38.13649978605049,-0.017453292519943295,0.007330382858376183,0.13526301702956053,80.0,5.29,0.0,2,2,100.0,4,0.15,11.870000000000001,0.01,52.6477484,9.7450146,32.980000000000004,32.34,52.647740899999995,9.7450197,-0.007330382858376184,-0.016231562043547264,4.3638467287614215,-3.98,-11.24,-0.03,11.868598,0.14865701,0.18375614
0 days 00:00:17.490000,0.030661189562062548,-0.011772000000000001,1.4361840000000001,9.931644,38.116442019683355,38.116442019683355,38.116442019683355,38.116442019683355,-0.01658062789394613,0.004363323129985824,0.1340412865531645,80.0,5.29,0.0,2,2,100.0,4,0.15,11.870000000000001,0.01,52.6477484,9.7450146,32.980000000000004,32.34,52.6477399,9.7450191,-0.007504915783575617,-0.016231562043547264,4.365068459237818,-3.98,-11.24,-0.03,11.868598,0.14862494,0.18378209
0 days 00:00:17.500000,0.030307406605577212,0.066708,1.357704,10.186704,38.15655755241763,38.15655755241763,38.15655755241763,38.15655755241763,-0.0158824961931484,0.0008726646259971648,0.13212142437597077,79.5,5.29,0.0,2,2,100.0,4,0.15,11.875,0.005,52.6477484,9.7450146,32.980000000000004,32.34,52.6477389,9.7450186,-0.00767944870877505,-0.016231562043547264,4.366464722639414,-3.98,-11.24,-0.03,11.873517,0.14855383,0.18888837
0 days 00:00:17.510000,0.029717768344768317,-0.054936000000000006,1.3184640000000003,10.2024,38.263532306375694,38.263532306375694,38.263532306375694,38.263532306375694,-0.016755160819145562,-0.004014257279586958,0.13002702927357757,79.0,5.29,0.0,2,2,100.0,4,0.15,11.875,-0.0,52.6477484,9.7450146,32.980000000000004,32.34,52.647737899999996,9.745018,-0.007853981633974483,-0.016231562043547264,4.36768645311581,-3.98,-11.24,-0.03,11.873436,0.1484816,0.19391347
0 days 00:00:17.520000,0.02912813008395942,-0.003924,1.3930200000000001,9.833544,38.250160462130935,38.250160462130935,38.250160462130935,38.250160462130935,-0.017976891295541593,-0.010471975511965976,0.12740903539558604,79.0,5.29,0.0,2,2,100.0,4,0.15,11.875,-0.0,52.6477484,9.7450146,32.980000000000004,32.34,52.6477369,9.7450174,-0.008028514559173916,-0.016057029118347832,4.369082716517406,-3.98,-11.24,-0.03,11.873469,0.1484644,0.19186716
0 days 00:00:17.530000,0.028774347127474082,0.17265600000000003,1.342008,9.84924,38.31701968335473,38.31701968335473,38.31701968335473,38.31701968335473,-0.017976891295541593,-0.006283185307179587,0.12583823906879116,80.0,5.29,0.0,2,2,100.0,4,0.15,11.89,-0.0,52.647743299999995,9.7450116,32.980000000000004,32.33,52.6477359,9.7450168,-0.00820304748437335,-0.016231562043547264,4.370304446993801,-3.9,-11.295,0.01,11.888434,0.14841191,0.19420877
