,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:13.130000,0.00860871860780987,-0.14126400000000003,0.258984,9.813924,0.0,0.0,0.0,0.0,0.00034906585039886593,0.00017453292519943296,0.00034906585039886593,0.0,13.09,20.099999999999998,1,1,100.0,4,0.0,0.005,-0.0,52.6481395,9.7455207,33.49,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,-0.015,-0.04,0.004999208,2.5007523e-06,8.8971945e-05
0 days 00:00:13.140000,0.00860871860780987,-0.184428,0.28252800000000006,9.817848000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0,13.09,19.5,1,1,100.0,4,0.005,0.005,-0.0,52.6481395,9.7455207,33.49,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,-0.015,-0.04,0.004999208,0.005000527,-5.150857e-05
0 days 00:00:13.150000,0.008844573912133426,-0.153036,0.251136,9.762912000000002,0.0,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.00034906585039886593,0.0,13.09,18.9,1,1,100.0,4,0.0,0.005,-0.0,52.6481395,9.7455207,33.49,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,-0.015,-0.04,0.004999208,2.5007523e-06,8.8971945e-05
0 days 00:00:13.160000,0.008844573912133426,-0.129492,0.266832,9.833544,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.00034906585039886593,0.0,13.09,18.299999999999997,1,1,100.0,4,-0.005,0.0,-0.005,52.6481395,9.7455207,33.47,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.005,0.015,0.04,-8.900708e-05,-0.0048575676,0.0051377146
0 days 00:00:13.170000,0.008962501564295206,-0.223668,0.27468000000000004,9.774684,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0006981317007977319,0.0005235987755982988,0.0,13.09,17.849999999999998,1,1,100.0,4,-0.005,0.0,-0.005,52.6481395,9.7455207,33.47,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.005,0.015,0.04,-8.900708e-05,-0.0048575676,0.0051377146
0 days 00:00:13.180000,0.009080429216456985,-0.12164400000000002,0.27468000000000004,9.806076000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00034906585039886593,0.00017453292519943296,0.0,13.09,17.4,1,1,100.0,4,-0.005,0.0,-0.005,52.6481395,9.7455207,33.47,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.005,0.015,0.04,-8.900708e-05,-0.0048575676,0.0051377146
0 days 00:00:13.190000,0.009080429216456985,-0.16873200000000002,0.24328800000000003,9.845316,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0006981317007977319,0.00034906585039886593,0.0,13.09,16.049999999999997,1,1,100.0,4,-0.005,0.0,-0.005,52.6481395,9.7455207,33.47,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.005,0.015,0.04,-8.900708e-05,-0.0048575676,0.0051377146
0 days 00:00:13.200000,0.009198356868618765,-0.18835200000000002,0.29430000000000006,9.755064,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0008726646259971648,0.00034906585039886593,0.0,13.09,14.699999999999996,1,1,100.0,4,-0.005,0.0,-0.005,52.6481395,9.7455207,33.47,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.005,0.015,0.04,-8.900708e-05,-0.0048575676,0.0051377146
0 days 00:00:13.210000,0.009316284520780543,-0.12164400000000002,0.266832,9.802152000000001,0.0,0.0,0.0,0.0,0.0,0.00034906585039886593,0.00017453292519943296,0.0,13.09,11.699999999999996,1,1,100.0,4,0.005,-0.005,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.015,0.01,-0.0,-0.004999208,0.0049955253,-0.00022945246
0 days 00:00:13.220000,0.009434212172942321,-0.20404800000000003,0.25506,9.81,0.0,0.0,0.0,0.0,0.00034906585039886593,0.00034906585039886593,0.0005235987755982988,0.0,13.09,8.699999999999996,1,1,100.0,4,0.0,-0.005,-0.005,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.015,0.01,-0.0,-0.0050882148,0.00013795751,0.0049082623
0 days 00:00:13.230000,0.009434212172942321,-0.180504,0.290376,9.762912000000002,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.00034906585039886593,0.0,13.09,6.899999999999999,1,1,100.0,4,0.005,-0.005,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.015,0.01,-0.0,-0.004999208,0.0049955253,-0.00022945246
0 days 00:00:13.240000,0.009552139825104099,-0.13734000000000002,0.24328800000000003,9.853164,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0013962634015954637,0.00034906585039886593,0.0,13.09,5.100000000000001,1,1,100.0,4,0.0,-0.005,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.015,0.01,-0.0,-0.004999208,-2.5007523e-06,-8.8971945e-05
0 days 00:00:13.250000,0.00967006747726588,-0.21582000000000004,0.28252800000000006,9.770760000000001,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00017453292519943296,0.0,13.09,4.5,1,1,100.0,4,0.0,-0.005,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.015,0.01,-0.0,-0.004999208,-2.5007523e-06,-8.8971945e-05
0 days 00:00:13.260000,0.00967006747726588,-0.192276,0.27075600000000005,9.794304,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0,0.0006981317007977319,0.0,13.09,3.8999999999999986,1,1,100.0,4,0.0,-0.01,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,0.015,-0.02,-0.009998416,-5.0015046e-06,-0.00017794389
0 days 00:00:13.270000,0.009787995129427659,-0.17658000000000004,0.266832,9.825696,0.0,0.0,0.0,0.0,0.00017453292519943296,0.0005235987755982988,0.0005235987755982988,0.0,13.09,3.599999999999998,1,1,100.0,4,0.0,-0.01,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,0.015,-0.02,-0.009998416,-5.0015046e-06,-0.00017794389
0 days 00:00:13.280000,0.009905922781589438,-0.21189600000000003,0.27075600000000005,9.786456000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.00034906585039886593,0.0005235987755982988,0.0,13.09,3.299999999999997,1,1,100.0,4,0.0,-0.01,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,0.015,-0.02,-0.009998416,-5.0015046e-06,-0.00017794389
0 days 00:00:13.290000,0.009905922781589438,-0.17658000000000004,0.25506,9.806076000000001,0.0,0.0,0.0,0.0,0.0,0.00017453292519943296,0.0005235987755982988,0.0,13.09,2.849999999999998,1,1,100.0,4,0.0,-0.01,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,0.015,-0.02,-0.009998416,-5.0015046e-06,-0.00017794389
0 days 00:00:13.300000,0.010023850433751218,-0.20012400000000002,0.27075600000000005,9.778608,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0,0.0006981317007977319,0.0,13.09,2.3999999999999986,1,1,100.0,4,0.0,-0.01,-0.0,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.005,0.015,-0.02,-0.009998416,-5.0015046e-06,-0.00017794389
0 days 00:00:13.310000,0.010141778085912994,-0.21974400000000002,0.27468000000000004,9.794304,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.00017453292519943296,0.0005235987755982988,0.0,13.09,1.3499999999999979,1,1,100.0,4,0.005,-0.015,0.005,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.025,0.01,-0.06,-0.0149086155,0.0048500653,-0.0054046307
0 days 00:00:13.320000,0.010259705738074776,-0.21189600000000003,0.25506,9.782532000000002,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.00034906585039886593,2.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.015,0.005,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.025,0.01,-0.06,-0.0149086155,0.0048500653,-0.0054046307
0 days 00:00:13.330000,0.010377633390236556,-0.20404800000000003,0.258984,9.802152000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0006981317007977319,4.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.015,0.005,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.025,0.01,-0.06,-0.0149086155,0.0048500653,-0.0054046307
0 days 00:00:13.340000,0.010495561042398332,-0.20404800000000003,0.27468000000000004,9.782532000000002,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0005235987755982988,0.00034906585039886593,6.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.015,0.005,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,0.025,0.01,-0.06,-0.0149086155,0.0048500653,-0.0054046307
0 days 00:00:13.350000,0.010613488694560112,-0.223668,0.27468000000000004,9.770760000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0008726646259971648,0.00034906585039886593,8.0,13.09,0.29999999999999716,1,1,100.0,4,0.005,-0.015,0.01,52.6481395,9.7455208,33.46,32.38,52.648137,9.745532299999999,0.027925268031909273,-0.01780235837034216,4.238706621393429,0.025,0.01,-0.06,-0.014819609,0.0047114226,-0.010401043
0 days 00:00:13.360000,0.010613488694560112,-0.21189600000000003,0.266832,9.794304,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0010471975511965976,0.0005235987755982988,10.0,13.09,0.29999999999999716,1,1,100.0,4,-0.015,-0.005,-0.0,52.6481396,9.7455208,33.43,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.04,0.01,0.065,-0.004999208,-0.014996579,0.00033246962
0 days 00:00:13.370000,0.010849343998883671,-0.20797200000000002,0.251136,9.806076000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0008726646259971648,0.0006981317007977319,11.0,13.09,0.29999999999999716,1,1,100.0,4,-0.015,-0.005,-0.0,52.6481396,9.7455208,33.43,32.38,52.648137,9.745532299999999,0.028099800957108706,-0.01780235837034216,4.238706621393429,-0.04,0.01,0.065,-0.004999208,-0.014996579,0.00033246962
