,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:00.560000,0.0012972041737795694,-0.49050000000000005,0.20012400000000002,10.473156000000001,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.022689280275926284,-0.032812189937493394,0.00890117918517108,66.0,2.39,0.0,1,1,0.0,4,0.02,23.545,-0.11,52.649234899999996,9.7464356,31.96,31.94,52.649221399999995,9.746424,0.0006981317007977319,-0.012042771838760876,4.246037004251805,-10.61,-21.01,0.12,23.541967,0.020274732,0.39351815
0 days 00:00:00.570000,0.0010613488694560112,-0.149112,0.054936000000000006,10.257336000000002,77.15888425331622,77.15888425331622,77.15888425331622,77.15888425331622,0.026703537555513242,-0.03769911184307752,0.009075712110370514,66.0,2.39,0.0,1,1,0.0,4,0.02,23.535,-0.115,52.649225599999994,9.746427599999999,32.0,31.93,52.6492195,9.7464225,0.0010471975511965976,-0.011693705988362009,4.246211537177004,-10.565,-20.95,-0.025,23.532045,0.020408602,0.3901761
0 days 00:00:00.580000,0.0010613488694560112,0.17265600000000003,0.066708,10.119996,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,0.031415926535897934,-0.02495820830351891,0.008028514559173916,66.0,2.39,0.0,1,1,0.0,4,0.015,23.535,-0.12,52.649225599999994,9.746427599999999,32.0,31.94,52.6492176,9.746421,0.0012217304763960308,-0.011344640137963142,4.246211537177004,-10.565,-20.95,-0.025,23.532124,0.015472777,0.38696402
0 days 00:00:00.590000,0.000825493565132453,-0.349236,0.231516,9.582408000000001,77.18228498074454,77.18228498074454,77.18228498074454,77.18228498074454,0.033510321638291124,-0.027401669256310976,0.009075712110370514,66.0,2.39,0.0,1,1,0.0,4,0.015,23.535,-0.12,52.649225599999994,9.746427599999999,32.0,31.94,52.6492157,9.746419399999999,0.0015707963267948964,-0.010995574287564275,4.246386070102204,-10.565,-20.95,-0.025,23.532257,0.015594948,0.3787443
0 days 00:00:00.600000,0.000825493565132453,0.011772000000000001,0.04316400000000001,10.076832000000001,77.32937526743689,77.32937526743689,77.32937526743689,77.32937526743689,0.03647738136668148,-0.015184364492350668,0.008552113334772213,66.0,2.39,0.0,1,1,0.0,4,0.015,23.535,-0.12,52.649225599999994,9.746427599999999,32.0,31.94,52.6492138,9.746417899999999,0.0019198621771937625,-0.010821041362364843,4.246386070102204,-10.565,-20.95,-0.025,23.532324,0.015719268,0.37463176
0 days 00:00:00.610000,0.0005896382608088951,-0.20012400000000002,0.023544000000000002,9.833544,77.32268934531449,77.32268934531449,77.32268934531449,77.32268934531449,0.04136430327226561,-0.016057029118347832,0.008552113334772213,66.0,2.39,0.0,1,1,0.0,4,0.015,23.535,-0.12,52.649225599999994,9.746427599999999,32.0,31.94,52.649212,9.7464163,0.0022689280275926286,-0.01064650843716541,4.246560603027403,-10.565,-20.95,-0.025,23.532389,0.01584072,0.37051904
0 days 00:00:00.620000,0.0005896382608088951,0.047088000000000005,0.07063200000000001,9.299880000000002,77.31600342319211,77.31600342319211,77.31600342319211,77.31600342319211,0.04642575810304917,-0.010821041362364843,0.008377580409572781,66.0,2.39,0.0,1,1,0.0,4,0.01,23.53,-0.12,52.649215899999994,9.746420299999999,31.810000000000002,31.93,52.64921,9.7464148,0.002617993877991494,-0.010471975511965976,4.246560603027403,-10.57,-20.97,0.1,23.527454,0.010959183,0.36636707
0 days 00:00:00.630000,0.0003537829564853371,0.290376,0.14126400000000003,9.433296,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.045029494701453704,0.010995574287564275,0.008028514559173916,66.0,2.39,0.0,1,1,0.0,4,0.01,23.53,-0.115,52.649215899999994,9.746420299999999,31.810000000000002,31.93,52.649208099999996,9.7464132,0.003141592653589793,-0.010297442586766544,4.246560603027403,-10.57,-20.97,0.1,23.527569,0.011122404,0.35725528
0 days 00:00:00.640000,0.00023585530432355804,-0.48657600000000006,-0.039240000000000004,9.876708000000002,76.97502139495079,76.97502139495079,76.97502139495079,76.97502139495079,0.04485496177625426,0.01117010721276371,0.006283185307179587,66.0,2.39,0.0,1,1,0.0,4,0.01,23.535,-0.11,52.649215899999994,9.746420299999999,31.810000000000002,31.94,52.649206299999996,9.7464117,0.003665191429188092,-0.010471975511965976,4.246735135952603,-10.57,-20.97,0.1,23.532557,0.011306377,0.35640833
0 days 00:00:00.650000,0.00011792765216177902,-0.447336,0.054936000000000006,9.460764000000001,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.04276056667386108,-0.0015707963267948967,0.005934119456780722,66.0,2.39,0.0,1,1,0.0,4,0.005,23.53,-0.115,52.649215899999994,9.746420299999999,31.810000000000002,31.94,52.649204399999995,9.7464101,0.004014257279586958,-0.010471975511965976,4.246735135952603,-10.57,-20.97,0.1,23.527508,0.006450687,0.36137182
0 days 00:00:00.660000,0.0,0.317844,0.266832,9.821772000000001,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.040491638646268445,0.017453292519943295,0.006108652381980153,66.0,2.39,0.0,1,1,0.0,4,0.005,23.525000000000002,-0.11,52.649215899999994,9.746420299999999,31.810000000000002,31.94,52.649202499999994,9.746408599999999,0.004537856055185257,-0.010471975511965976,4.246909668877802,-10.57,-20.97,0.1,23.522558,0.0066169747,0.3563163
0 days 00:00:00.670000,0.0,-0.40417200000000003,0.145188,9.990504,77.21905755241764,77.21905755241764,77.21905755241764,77.21905755241764,0.03752457891787808,0.014660765716752367,0.006806784082777885,66.0,2.39,0.0,1,1,0.0,4,0.005,23.525000000000002,-0.115,52.6492065,9.7464125,31.830000000000002,31.93,52.6492006,9.746407099999999,0.004886921905584123,-0.01064650843716541,4.246909668877802,-10.59,-20.98,0.23500000000000001,23.522442,0.006785848,0.36541906
0 days 00:00:00.680000,-0.00011792765216177902,-0.43948800000000005,-0.03531600000000001,9.233172000000001,77.35611895592639,77.35611895592639,77.35611895592639,77.35611895592639,0.03944444109507185,-0.0012217304763960308,0.006632251157578452,66.0,2.39,0.0,1,1,0.0,4,0.005,23.525000000000002,-0.115,52.6492065,9.7464125,31.830000000000002,31.93,52.6491987,9.7464055,0.005235987755982988,-0.010821041362364843,4.246909668877802,-10.59,-20.98,0.23500000000000001,23.522379,0.006934899,0.36952206
0 days 00:00:00.690000,-0.00023585530432355804,0.5886000000000001,0.21974400000000002,8.883936,77.23911531878477,77.23911531878477,77.23911531878477,77.23911531878477,0.03822271061867582,0.027401669256310976,0.006108652381980153,66.0,2.39,0.0,1,1,0.0,4,0.005,23.52,-0.11,52.6492065,9.7464125,31.830000000000002,31.93,52.6491968,9.746403899999999,0.005585053606381855,-0.010821041362364843,4.246909668877802,-10.59,-20.98,0.23500000000000001,23.517433,0.0070356606,0.3644659
0 days 00:00:00.700000,-0.00023585530432355804,-0.074556,0.07848000000000001,9.417600000000002,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.03717551306747922,0.04031710572106901,0.004886921905584123,66.0,2.39,0.0,1,1,0.0,4,0.005,23.525000000000002,-0.1,52.6492065,9.7464125,31.830000000000002,31.93,52.6491949,9.7464024,0.005934119456780721,-0.010995574287564275,4.247084201803002,-10.59,-20.98,0.23500000000000001,23.52248,0.0071282284,0.35862362
0 days 00:00:00.710000,-0.0003537829564853371,-0.6867000000000001,0.023544000000000002,8.511156000000001,77.02182284980745,77.02182284980745,77.02182284980745,77.02182284980745,0.04084070449666731,0.015184364492350668,0.0054105206811824215,66.0,2.39,0.0,1,1,0.0,4,0.005,23.525000000000002,-0.095,52.6492065,9.7464125,31.830000000000002,31.94,52.649193,9.7464008,0.006457718232379019,-0.011519173063162575,4.247084201803002,-10.59,-20.98,0.23500000000000001,23.522345,0.007363251,0.36593634
0 days 00:00:00.720000,-0.0003537829564853371,0.737712,0.08632800000000002,8.844696,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.04293509959906051,0.047647488579445195,0.004363323129985824,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.515,-0.085,52.649197,9.746405099999999,31.75,31.93,52.649191099999996,9.7463993,0.006806784082777886,-0.011519173063162575,4.247084201803002,-10.615,-21.0,0.18,23.51246,-0.0025776287,0.35588747
0 days 00:00:00.730000,-0.0003537829564853371,-0.39632400000000007,0.07063200000000001,9.390132000000001,76.96833547282841,76.96833547282841,76.96833547282841,76.96833547282841,0.0466002910282486,0.05358160803622592,0.004014257279586958,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.525000000000002,-0.075,52.649197,9.746405099999999,31.75,31.93,52.649189199999995,9.7463978,0.007330382858376184,-0.012042771838760876,4.247084201803002,-10.615,-21.0,0.18,23.522388,-0.0023734577,0.35832092
0 days 00:00:00.740000,-0.0003537829564853371,-0.7573320000000001,-0.08632800000000002,8.742672,77.01513692768506,77.01513692768506,77.01513692768506,77.01513692768506,0.05026548245743669,0.024085543677521748,0.0036651914291880917,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.52,-0.075,52.649197,9.746405099999999,31.75,31.93,52.649187299999994,9.7463962,0.00767944870877505,-0.012566370614359171,4.2472587347282005,-10.615,-21.0,0.18,23.5172,-0.002154281,0.3705748
0 days 00:00:00.750000,-0.0003537829564853371,0.6867000000000001,0.07063200000000001,8.934948,77.11542575952075,77.11542575952075,77.11542575952075,77.11542575952075,0.04782202150464464,0.04782202150464464,0.0024434609527920616,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.515,-0.065,52.649197,9.746405099999999,31.75,31.93,52.6491854,9.7463946,0.00820304748437335,-0.012740903539558606,4.2472587347282005,-10.615,-21.0,0.18,23.512262,-0.002009125,0.3646177
0 days 00:00:00.760000,-0.0003537829564853371,-0.33354000000000006,0.031392,8.872164000000001,77.21571459135643,77.21571459135643,77.21571459135643,77.21571459135643,0.0439822971502571,0.0466002910282486,0.0024434609527920616,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.52,-0.055,52.649197,9.746405099999999,31.75,31.93,52.6491835,9.746393099999999,0.008726646259971648,-0.013264502315156905,4.2472587347282005,-10.615,-21.0,0.18,23.517202,-0.0017974579,0.36699677
0 days 00:00:00.770000,-0.0003537829564853371,-0.533664,0.129492,8.346348,77.20568570817288,77.20568570817288,77.20568570817288,77.20568570817288,0.04206243497306335,0.030194196059501903,0.0027925268031909274,66.0,2.39,0.0,1,1,0.0,4,-0.01,23.53,-0.05,52.649188099999996,9.7463968,31.900000000000002,31.92,52.6491816,9.746391599999999,0.009250245035569947,-0.013788101090755204,4.2472587347282005,-10.645,-21.09,0.15,23.527075,-0.0065361536,0.37449548
0 days 00:00:00.780000,-0.0003537829564853371,0.533664,0.145188,8.61318,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,0.04206243497306335,0.05951572749300663,0.00034906585039886593,66.0,2.39,0.0,1,1,0.0,4,-0.01,23.525000000000002,-0.035,52.649188099999996,9.7463968,31.900000000000002,31.93,52.6491797,9.74639,0.009599310885968814,-0.014137166941154071,4.2472587347282005,-10.645,-21.09,0.15,23.522154,-0.006471249,0.36764133
0 days 00:00:00.790000,-0.0003537829564853371,-0.30999600000000005,0.0,8.71128,77.10873983739837,77.10873983739837,77.10873983739837,77.10873983739837,0.04415683007545654,0.062482787221396996,-0.0008726646259971648,66.0,2.39,0.0,1,1,0.0,4,-0.01,23.53,-0.02,52.649188099999996,9.7463968,31.900000000000002,31.93,52.6491778,9.7463885,0.009948376736367679,-0.014660765716752368,4.2472587347282005,-10.645,-21.09,0.15,23.527178,-0.006368872,0.36503473
0 days 00:00:00.800000,-0.00023585530432355804,-0.36493200000000003,0.133416,7.930404,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.04415683007545654,0.045029494701453704,-0.00034906585039886593,66.0,2.39,0.0,1,1,0.0,4,-0.01,23.53,-0.01,52.649188099999996,9.7463968,31.900000000000002,31.93,52.649176,9.7463869,0.010471975511965976,-0.0153588974175501,4.2472587347282005,-10.645,-21.09,0.15,23.527071,-0.006110446,0.37146387
0 days 00:00:00.810000,-0.00023585530432355804,0.6435360000000001,0.145188,8.640648,76.90816217372699,76.90816217372699,76.90816217372699,76.90816217372699,0.04537856055185257,0.07801621756414652,-0.0015707963267948967,66.0,2.39,0.0,1,1,0.0,4,-0.01,23.525000000000002,0.01,52.649188099999996,9.7463968,31.900000000000002,31.93,52.649174099999996,9.7463853,0.010821041362364843,-0.0158824961931484,4.2472587347282005,-10.645,-21.09,0.15,23.52219,-0.00606473,0.36370823
0 days 00:00:00.820000,-0.00023585530432355804,-0.580752,0.074556,8.797608,76.89479032948223,76.89479032948223,76.89479032948223,76.89479032948223,0.04223696789826277,0.07086036763096978,-0.0017453292519943296,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.54,0.015,52.6491786,9.7463889,31.92,31.92,52.649172199999995,9.7463838,0.011344640137963142,-0.016755160819145562,4.2472587347282005,-10.635,-21.085,0.065,23.53695,-0.0006956123,0.37943244
0 days 00:00:00.830000,-0.00023585530432355804,-0.5611320000000001,0.023544000000000002,8.16192,77.12211168164313,77.12211168164313,77.12211168164313,77.12211168164313,0.03822271061867582,0.05078908123303499,-0.0006981317007977319,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.535,0.025,52.6491786,9.7463889,31.92,31.92,52.649170299999994,9.746382299999999,0.011693705988362009,-0.017453292519943295,4.2472587347282005,-10.635,-21.085,0.065,23.531853,-0.0004889584,0.38577825
0 days 00:00:00.840000,-0.00023585530432355804,0.623916,0.18835200000000002,8.295336,77.19565682498931,77.19565682498931,77.19565682498931,77.19565682498931,0.033335788713091695,0.07330382858376185,-0.0013962634015954637,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.535,0.045,52.6491786,9.7463889,31.92,31.92,52.6491684,9.7463807,0.012042771838760876,-0.017976891295541596,4.2472587347282005,-10.635,-21.085,0.065,23.532005,-0.00044672913,0.37810338
0 days 00:00:00.850000,-0.00023585530432355804,-0.12164400000000002,0.298224,8.118756000000001,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.024609142453120045,0.07819075048934597,-0.0020943951023931952,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.54,0.06,52.6491786,9.7463889,31.92,31.92,52.6491665,9.7463792,0.012391837689159739,-0.018675022996339326,4.2472587347282005,-10.635,-21.085,0.065,23.537016,-0.00029585717,0.3796278
0 days 00:00:00.860000,-0.00011792765216177902,-0.48657600000000006,0.23544,8.071668,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,0.015009831567151233,0.06998770300497262,-0.0019198621771937623,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.54,0.075,52.6491786,9.7463889,31.92,31.92,52.6491646,9.746377599999999,0.012740903539558606,-0.01937315469713706,4.2472587347282005,-10.635,-21.085,0.065,23.537037,-0.00014506423,0.3810624
0 days 00:00:00.870000,-0.00011792765216177902,0.133416,0.30999600000000005,8.67204,76.92153401797175,76.92153401797175,76.92153401797175,76.92153401797175,0.004537856055185257,0.0804596785169386,-0.0027925268031909274,66.0,2.39,0.0,1,1,0.0,4,-0.005,23.535,0.09,52.649169099999995,9.746381099999999,31.92,31.91,52.6491627,9.746376099999999,0.012915436464758038,-0.020071286397934793,4.2472587347282005,-10.615,-21.085,-0.07,23.532066,-6.1320396e-05,0.38239688
0 days 00:00:00.880000,-0.00011792765216177902,-0.42379200000000006,0.20012400000000002,9.323424000000001,76.99507916131792,76.99507916131792,76.99507916131792,76.99507916131792,0.0012217304763960308,0.07731808586334879,-0.003490658503988659,66.0,2.39,0.0,1,1,0.0,4,0.0,23.54,0.105,52.649169099999995,9.746381099999999,31.92,31.91,52.6491608,9.7463745,0.012915436464758038,-0.020943951023931952,4.2472587347282005,-10.615,-21.085,-0.07,23.537037,0.0050111483,0.38797525
0 days 00:00:00.890000,0.0,-0.7102440000000001,0.023544000000000002,8.526852000000002,77.03853765511339,77.03853765511339,77.03853765511339,77.03853765511339,-0.00017453292519943296,0.0439822971502571,-0.003316125578789226,66.0,2.39,0.0,0,1,0.0,4,0.0,23.535,0.105,52.649169099999995,9.746381099999999,31.92,31.91,52.649158899999996,9.746373,0.012915436464758038,-0.021642082724729686,4.2472587347282005,-10.615,-21.085,-0.07,23.53176,0.005221969,0.40429753
0 days 00:00:00.900000,0.0,0.604296,0.20404800000000003,8.829,77.08199614890886,77.08199614890886,77.08199614890886,77.08199614890886,-0.004886921905584123,0.060388392119003806,-0.004886921905584123,66.0,2.39,0.0,0,1,0.0,4,0.0,23.53,0.12,52.649169099999995,9.746381099999999,31.92,31.91,52.649156999999995,9.7463714,0.012915436464758038,-0.022165681500327987,4.247084201803002,-10.615,-21.085,-0.07,23.52688,0.0051859883,0.40151182
0 days 00:00:00.910000,0.0,-0.349236,0.28645200000000004,9.154692,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,-0.01308996938995747,0.05724679946541401,-0.0054105206811824215,66.0,2.39,0.0,0,1,0.0,4,0.005,23.54,0.13,52.649169099999995,9.746381099999999,31.92,31.900000000000002,52.649155099999994,9.7463698,0.012915436464758038,-0.022689280275926284,4.247084201803002,-10.615,-21.085,-0.07,23.536892,0.010218479,0.4039951
0 days 00:00:00.920000,0.00011792765216177902,-0.7965720000000002,0.133416,8.507232000000002,77.21571459135643,77.21571459135643,77.21571459135643,77.21571459135643,-0.023561944901923447,0.022514747350726852,-0.005235987755982988,66.0,2.39,0.0,0,1,0.0,4,0.0,23.54,0.14,52.649159999999995,9.746372899999999,31.96,31.900000000000002,52.6491532,9.7463683,0.012740903539558606,-0.023387411976724018,4.247084201803002,-10.620000000000001,-21.09,-0.185,23.536837,0.0052303537,0.41049445
0 days 00:00:00.930000,0.00011792765216177902,0.31392000000000003,0.4198680000000001,8.934948,77.22908643560119,77.22908643560119,77.22908643560119,77.22908643560119,-0.03228859116189509,0.034732052114687155,-0.00645771823237902,66.0,2.39,0.0,0,1,0.0,4,0.005,23.535,0.15,52.649159999999995,9.746372899999999,31.96,31.900000000000002,52.6491513,9.746366799999999,0.012566370614359171,-0.02356194490192345,4.246909668877802,-10.620000000000001,-21.09,-0.185,23.532001,0.010082828,0.40442598
0 days 00:00:00.940000,0.00011792765216177902,-0.5493600000000001,0.23544,8.856468000000001,77.24245827984595,77.24245827984595,77.24245827984595,77.24245827984595,-0.033335788713091695,0.021642082724729686,-0.006981317007977318,66.0,2.39,0.0,0,1,0.0,4,0.005,23.54,0.16,52.649159999999995,9.746372899999999,31.96,31.89,52.6491494,9.7463652,0.012217304763960308,-0.023911010752322315,4.246909668877802,-10.620000000000001,-21.09,-0.185,23.537098,0.009921335,0.40276617
0 days 00:00:00.950000,0.00023585530432355804,-0.38847600000000004,0.47088,8.558244,77.20234274711169,77.20234274711169,77.20234274711169,77.20234274711169,-0.029845130209103034,-0.0013962634015954637,-0.006283185307179587,66.0,2.39,0.0,0,1,0.0,4,0.01,23.54,0.17,52.649159999999995,9.746372899999999,31.96,31.89,52.6491475,9.7463637,0.011868238913561441,-0.02408554367752175,4.246909668877802,-10.620000000000001,-21.09,-0.185,23.537268,0.014710498,0.3968216
0 days 00:00:00.960000,0.00023585530432355804,0.6199920000000001,0.17658000000000004,9.696204000000002,77.1622272143774,77.1622272143774,77.1622272143774,77.1622272143774,-0.030368728984701335,0.02129301687433082,-0.008028514559173916,66.0,2.39,0.0,0,1,0.0,4,0.015,23.535,0.18,52.649159999999995,9.746372899999999,31.96,31.89,52.6491457,9.746362099999999,0.011519173063162575,-0.02408554367752175,4.246735135952603,-10.620000000000001,-21.09,-0.185,23.532509,0.019455107,0.38665217
0 days 00:00:00.970000,0.0003537829564853371,-1.204668,0.15696000000000002,9.492156000000001,77.21571459135643,77.21571459135643,77.21571459135643,77.21571459135643,-0.03298672286269283,-0.016231562043547268,-0.007330382858376183,66.0,2.39,0.0,0,1,0.0,4,0.015,23.555,0.18,52.64915,9.746362999999999,32.3,31.88,52.649143699999996,9.7463606,0.011344640137963142,-0.024434609527920616,4.246735135952603,-10.565,-21.11,-0.065,23.552368,0.019486353,0.3953581
