,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:10.900000,0.0011792765216177901,0.05886,0.17265600000000003,9.833544,0.0,0.0,0.0,0.0,-0.0019198621771937623,-0.002967059728390361,0.0008726646259971648,-7.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.005,52.6480057,9.7453132,33.03,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.260697769968557,0.01,0.025,-0.02,-7.766402e-05,0.00011778461,0.004998009
0 days 00:00:10.910000,0.0011792765216177901,-0.019620000000000002,0.180504,9.817848000000001,0.0,0.0,0.0,0.0,-0.0013962634015954637,-0.0027925268031909274,0.0015707963267948967,-7.0,13.09,37.5,1,1,100.0,4,0.0,0.005,-0.005,52.6480057,9.7453132,33.03,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.260697769968557,0.01,0.025,-0.02,0.004921733,0.000119614364,0.0050756517
0 days 00:00:10.920000,0.0011792765216177901,0.007848,0.20012400000000002,9.802152000000001,0.0,0.0,0.0,0.0,-0.0010471975511965976,-0.0017453292519943296,0.0019198621771937623,-7.0,13.09,37.5,1,1,100.0,4,0.0,0.005,-0.005,52.6480057,9.7453132,33.03,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260697769968557,0.01,0.025,-0.02,0.0049226186,0.00011959412,0.0050747925
0 days 00:00:10.930000,0.0011792765216177901,-0.007848,0.192276,9.813924,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0008726646259971648,0.0020943951023931952,-6.0,13.09,37.5,1,1,100.0,4,0.0,0.005,-0.005,52.6480057,9.7453132,33.03,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260697769968557,0.01,0.025,-0.02,0.0049226186,0.00011959412,0.0050747925
0 days 00:00:10.940000,0.0011792765216177901,-0.066708,0.18835200000000002,9.794304,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0006981317007977319,0.0024434609527920616,-6.0,13.09,37.5,1,1,100.0,4,0.0,0.01,-0.005,52.6480056,9.7453133,33.03,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260872302893757,0.01,0.025,-0.02,0.0099220285,0.00012140331,0.005151563
0 days 00:00:10.950000,0.0011792765216177901,-0.074556,0.1962,9.79038,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0006981317007977319,0.0027925268031909274,-6.0,13.09,37.5,1,1,100.0,4,0.005,-0.005,-0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.023387411976724018,-0.015184364492350668,4.260872302893757,0.02,0.015,-0.01,-0.0050753425,0.0051137703,0.004805232
0 days 00:00:10.960000,0.0011792765216177901,-0.11772,0.20797200000000002,9.758988,0.0,0.0,0.0,0.0,0.0010471975511965976,0.0012217304763960308,0.002617993877991494,-6.0,13.09,37.5,1,1,100.0,4,0.005,0.0,-0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.023387411976724018,-0.015184364492350668,4.260872302893757,0.02,0.015,-0.01,-7.59189e-05,0.005115546,0.00488113
0 days 00:00:10.970000,0.0011792765216177901,-0.17265600000000003,0.192276,9.747216000000002,0.0,0.0,0.0,0.0,0.0012217304763960308,0.0015707963267948967,0.0031415926535897933,-6.0,13.09,37.5,1,1,100.0,4,0.005,0.0,-0.0,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.023387411976724018,-0.0153588974175501,4.260872302893757,0.02,0.015,-0.01,0.0,0.0049986327,-0.00011692639
0 days 00:00:10.980000,0.0011792765216177901,-0.13734000000000002,0.223668,9.73152,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0022689280275926286,0.0024434609527920616,-6.0,13.09,37.5,1,1,100.0,4,0.005,0.0,-0.0,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.023387411976724018,-0.0153588974175501,4.260872302893757,0.02,0.015,-0.01,0.0,0.0049986327,-0.00011692639
0 days 00:00:10.990000,0.0011792765216177901,-0.180504,0.20797200000000002,9.755064,0.0,0.0,0.0,0.0,0.0008726646259971648,0.003316125578789226,0.002617993877991494,-6.0,13.09,37.5,1,1,100.0,4,0.005,0.0,-0.0,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260872302893757,0.02,0.015,-0.01,0.0,0.004998612,-0.00011779882
0 days 00:00:11,0.0011792765216177901,-0.180504,0.20797200000000002,9.743292000000002,0.0,0.0,0.0,0.0,0.0006981317007977319,0.003316125578789226,0.0022689280275926286,-5.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260872302893757,-0.015,-0.005,-0.035,7.679147e-05,-0.005116397,-0.004880224
0 days 00:00:11.010000,0.0011792765216177901,-0.17265600000000003,0.21974400000000002,9.735444000000001,0.0,0.0,0.0,0.0,0.0005235987755982988,0.0036651914291880917,0.0015707963267948967,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.260872302893757,-0.015,-0.005,-0.035,7.679147e-05,-0.005116397,-0.004880224
0 days 00:00:11.020000,0.0011792765216177901,-0.223668,0.1962,9.778608,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0041887902047863905,0.0013962634015954637,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.0153588974175501,4.261046835818957,-0.015,-0.005,-0.035,7.679147e-05,-0.005116397,-0.004880224
0 days 00:00:11.030000,0.0011792765216177901,-0.258984,0.20012400000000002,9.758988,0.0,0.0,0.0,0.0,0.0008726646259971648,0.003490658503988659,0.0008726646259971648,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.6480056,9.7453133,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,-0.015,-0.005,-0.035,7.766402e-05,-0.005116397,-0.0048802104
0 days 00:00:11.040000,0.0011792765216177901,-0.24721200000000002,0.20012400000000002,9.758988,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0038397243543875246,0.0005235987755982988,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453143,33.05,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,-0.015,-0.005,-0.035,7.766402e-05,-0.005116397,-0.0048802104
0 days 00:00:11.050000,0.0011792765216177901,-0.27468000000000004,0.21974400000000002,9.778608,0.0,0.0,0.0,0.0,0.0008726646259971648,0.003316125578789226,-0.00017453292519943296,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,-0.0,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,-0.01,-0.015,0.025,0.004999397,-0.004996782,0.00019544129
0 days 00:00:11.060000,0.0011792765216177901,-0.290376,0.21189600000000003,9.782532000000002,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0027925268031909274,-0.00034906585039886593,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.015,0.025,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.070000,0.0011792765216177901,-0.26290800000000003,0.22759200000000002,9.782532000000002,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0022689280275926286,-0.0008726646259971648,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.015,0.025,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.080000,0.0011792765216177901,-0.266832,0.23936400000000002,9.802152000000001,0.0,0.0,0.0,0.0,0.0006981317007977319,0.0019198621771937623,-0.0008726646259971648,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.015,0.025,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.090000,0.0011792765216177901,-0.25506,0.231516,9.813924,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0013962634015954637,-0.0012217304763960308,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.01,-0.015,0.025,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.100000,0.0011792765216177901,-0.24328800000000003,0.223668,9.813924,0.0,0.0,0.0,0.0,0.0008726646259971648,0.0008726646259971648,-0.0012217304763960308,-1.0,13.09,37.5,1,1,100.0,4,0.0,0.005,-0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,0.045,0.0049208463,0.00011963459,0.0050765104
0 days 00:00:11.110000,0.0011792765216177901,-0.24721200000000002,0.21582000000000004,9.821772000000001,0.0,0.0,0.0,0.0,0.0006981317007977319,0.00017453292519943296,-0.0010471975511965976,-1.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,0.045,-7.8536585e-05,0.000117784286,0.004997995
0 days 00:00:11.120000,0.0011792765216177901,-0.21582000000000004,0.231516,9.825696,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.0006981317007977319,-0.0012217304763960308,-1.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,0.045,-7.8536585e-05,0.000117784286,0.004997995
0 days 00:00:11.130000,0.0011792765216177901,-0.184428,0.223668,9.857088000000003,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.0005235987755982988,-0.0012217304763960308,-1.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,-0.015,0.045,-7.8536585e-05,0.00011865659,0.0049979747
0 days 00:00:11.140000,0.0011792765216177901,-0.22759200000000002,0.22759200000000002,9.84924,0.0,0.0,0.0,0.0,0.0,-0.0017453292519943296,-0.0006981317007977319,-1.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.005,52.648005399999995,9.7453143,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,-0.015,0.045,-7.8536585e-05,0.00011865659,0.0049979747
0 days 00:00:11.150000,0.0011792765216177901,-0.17658000000000004,0.23544,9.845316,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.002617993877991494,-0.0006981317007977319,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453143,33.01,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,0.005,-0.025,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.160000,0.0011792765216177901,-0.15696000000000002,0.223668,9.861012,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,-0.00034906585039886593,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453143,33.01,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,0.005,-0.025,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.170000,0.0011792765216177901,-0.16480800000000004,0.231516,9.864936,0.0,0.0,0.0,0.0,0.0,-0.002967059728390361,-0.00017453292519943296,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453143,33.01,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,0.005,-0.025,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.180000,0.0011792765216177901,-0.145188,0.23544,9.82962,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.003316125578789226,0.00034906585039886593,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453143,33.01,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,0.005,-0.025,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.190000,0.0011792765216177901,-0.10594800000000001,0.23544,9.841392,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.002967059728390361,0.0006981317007977319,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005299999994,9.7453144,33.01,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.005,0.005,-0.025,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.200000,0.0011792765216177901,-0.10202400000000002,0.23936400000000002,9.84924,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0027925268031909274,0.0006981317007977319,-1.0,13.09,37.5,1,1,100.0,4,-0.015,0.005,-0.0,52.648005299999994,9.7453144,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015707963267948967,4.260872302893757,-0.02,0.005,-0.01,0.004999383,-0.014993911,0.00043452816
0 days 00:00:11.210000,0.0011792765216177901,-0.10594800000000001,0.231516,9.817848000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.003316125578789226,0.0012217304763960308,-1.0,13.09,37.5,1,1,100.0,4,-0.015,0.005,-0.0,52.648005299999994,9.7453144,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,-0.02,0.005,-0.01,0.004999397,-0.014993931,0.00043365586
0 days 00:00:11.220000,0.0011792765216177901,-0.07063200000000001,0.23544,9.837468000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.002617993877991494,0.0013962634015954637,-1.0,13.09,37.5,1,1,100.0,4,-0.015,0.005,-0.0,52.648005299999994,9.7453144,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,-0.02,0.005,-0.01,0.004999397,-0.014993931,0.00043365586
0 days 00:00:11.230000,0.0011792765216177901,-0.09417600000000001,0.223668,9.813924,0.0,0.0,0.0,0.0,-0.00034906585039886593,-0.0024434609527920616,0.0019198621771937623,-1.0,13.09,37.5,1,1,100.0,4,-0.015,0.005,-0.0,52.648005299999994,9.7453144,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,-0.02,0.005,-0.01,0.004999397,-0.014993931,0.00043365586
0 days 00:00:11.240000,0.0011792765216177901,-0.08240400000000002,0.23936400000000002,9.817848000000001,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.0024434609527920616,0.0019198621771937623,-1.0,13.09,37.5,1,1,100.0,4,-0.015,0.005,-0.0,52.648005399999995,9.7453146,33.0,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,-0.02,0.005,-0.01,0.004999397,-0.014993931,0.00043365586
0 days 00:00:11.250000,0.0011792765216177901,-0.090252,0.21582000000000004,9.802152000000001,0.0,0.0,0.0,0.0,0.0,-0.0019198621771937623,0.0020943951023931952,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453146,32.96,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,0.005,0.01,-0.015,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.260000,0.0011792765216177901,-0.10202400000000002,0.231516,9.81,0.0,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.0022689280275926286,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453146,32.96,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.260872302893757,0.005,0.01,-0.015,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.270000,0.0011792765216177901,-0.10987200000000001,0.223668,9.79038,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0022689280275926286,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,-0.0,52.648005399999995,9.7453146,32.96,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.0153588974175501,4.260872302893757,0.005,0.01,-0.015,0.0,-0.0049985913,0.00011867123
0 days 00:00:11.280000,0.0011792765216177901,-0.0981,0.223668,9.755064,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,-1.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,-0.0,52.648005399999995,9.7453146,32.96,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.0153588974175501,4.260872302893757,0.005,0.01,-0.015,0.00499941,-0.0049967687,0.00019544107
0 days 00:00:11.290000,0.0011792765216177901,-0.10202400000000002,0.21582000000000004,9.81,0.0,0.0,0.0,0.0,0.0,0.0013962634015954637,0.0015707963267948967,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,-0.0,52.648005399999995,9.7453146,32.96,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.0153588974175501,4.261046835818957,0.005,0.01,-0.015,0.00499941,-0.0049967687,0.00019544107
0 days 00:00:11.300000,0.0011792765216177901,-0.17265600000000003,0.21189600000000003,9.758988,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0006981317007977319,0.0017453292519943296,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005399999995,9.7453146,32.97,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.0153588974175501,4.261046835818957,0.005,0.0,-0.01,7.679147e-05,-0.00011865723,-0.0049980017
0 days 00:00:11.310000,0.0011792765216177901,-0.0981,0.21582000000000004,9.766836000000001,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.0015707963267948967,0.0010471975511965976,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005399999995,9.7453146,32.97,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.0153588974175501,4.261046835818957,0.005,0.0,-0.01,7.679147e-05,-0.00011865723,-0.0049980017
0 days 00:00:11.320000,0.0011792765216177901,-0.145188,0.21189600000000003,9.786456000000001,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0027925268031909274,0.0008726646259971648,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005399999995,9.7453146,32.97,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.261046835818957,0.005,0.0,-0.01,7.766402e-05,-0.00011865692,-0.0049979887
0 days 00:00:11.330000,0.0011792765216177901,-0.192276,0.21189600000000003,9.755064,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0015707963267948967,0.0006981317007977319,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005399999995,9.7453146,32.97,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.261046835818957,0.005,0.0,-0.01,7.766402e-05,-0.00011865692,-0.0049979887
0 days 00:00:11.340000,0.0011792765216177901,-0.13734000000000002,0.21189600000000003,9.766836000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0027925268031909274,0.00034906585039886593,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005299999994,9.7453146,32.97,31.990000000000002,52.6480007,9.7453161,0.023736477827122883,-0.015533430342749533,4.261046835818957,0.005,0.0,-0.01,7.766402e-05,-0.00011865692,-0.0049979887
0 days 00:00:11.350000,0.0011792765216177901,-0.16873200000000002,0.20797200000000002,9.766836000000001,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.002617993877991494,0.00017453292519943296,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.0,52.648005299999994,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,0.0,-0.005,0.02,0.0,0.0,0.0
0 days 00:00:11.360000,0.0011792765216177901,-0.1962,0.20797200000000002,9.798228,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0024434609527920616,-0.00017453292519943296,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.0,52.648005299999994,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,0.0,-0.005,0.02,0.0,0.0,0.0
0 days 00:00:11.370000,0.0011792765216177901,-0.20404800000000003,0.1962,9.762912000000002,0.0,0.0,0.0,0.0,-0.0008726646259971648,0.0015707963267948967,-0.00017453292519943296,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,-0.0,52.648005299999994,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,0.0,-0.005,0.02,0.0,0.0,0.0
0 days 00:00:11.380000,0.0011792765216177901,-0.145188,0.21582000000000004,9.794304,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.003316125578789226,-0.0008726646259971648,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005299999994,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015533430342749533,4.261046835818957,0.0,-0.005,0.02,7.766402e-05,-0.00011778461,-0.004998009
0 days 00:00:11.390000,0.0011792765216177901,-0.27075600000000005,0.192276,9.794304,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.0013962634015954637,-0.0005235987755982988,0.0,13.09,37.5,1,1,100.0,4,0.0,0.0,0.005,52.648005399999995,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,0.0,-0.005,0.02,7.8536585e-05,-0.000117784286,-0.004997995
0 days 00:00:11.400000,0.0011792765216177901,-0.15696000000000002,0.20012400000000002,9.794304,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0013962634015954637,-0.0010471975511965976,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.01,-0.015,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.410000,0.0011792765216177901,-0.18835200000000002,0.20012400000000002,9.794304,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.0019198621771937623,-0.0006981317007977319,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.01,-0.015,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.420000,0.0011792765216177901,-0.21189600000000003,0.20404800000000003,9.817848000000001,0.0,0.0,0.0,0.0,-0.0006981317007977319,0.0008726646259971648,-0.0006981317007977319,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.01,-0.015,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.430000,0.0010613488694560112,-0.1962,0.20012400000000002,9.813924,0.0,0.0,0.0,0.0,-0.0005235987755982988,0.0005235987755982988,-0.00034906585039886593,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453146,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.261046835818957,-0.01,-0.01,-0.015,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.440000,0.0010613488694560112,-0.16480800000000004,0.21582000000000004,9.833544,0.0,0.0,0.0,0.0,-0.00017453292519943296,0.0005235987755982988,-0.0005235987755982988,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453145,32.980000000000004,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.01,-0.01,-0.015,7.8536585e-05,-0.0051163966,-0.0048801964
0 days 00:00:11.450000,0.0010613488694560112,-0.223668,0.21189600000000003,9.845316,0.0,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.00034906585039886593,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,0.005,52.648005399999995,9.7453145,32.99,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,-0.02,0.0050779195,-0.005114546,-0.0048016817
0 days 00:00:11.460000,0.0010613488694560112,-0.192276,0.21582000000000004,9.817848000000001,0.0,0.0,0.0,0.0,0.0,-0.0005235987755982988,-0.00017453292519943296,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,0.005,52.648005399999995,9.7453145,32.99,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,-0.02,0.0050779195,-0.005114546,-0.0048016817
0 days 00:00:11.470000,0.0010613488694560112,-0.20404800000000003,0.21974400000000002,9.896328000000002,0.0,0.0,0.0,0.0,0.00034906585039886593,0.0,0.00017453292519943296,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,0.005,52.648005399999995,9.7453145,32.99,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,-0.02,0.0050779195,-0.005114546,-0.0048016817
0 days 00:00:11.480000,0.0010613488694560112,-0.27075600000000005,0.20012400000000002,9.806076000000001,0.0,0.0,0.0,0.0,0.00034906585039886593,-0.002967059728390361,0.0006981317007977319,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.005,0.005,52.648005399999995,9.7453145,32.99,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,-0.02,0.0050779195,-0.005114546,-0.0048016817
0 days 00:00:11.490000,0.0010613488694560112,-0.11772,0.231516,9.833544,0.0,0.0,0.0,0.0,0.00017453292519943296,-0.0013962634015954637,0.0006981317007977319,0.0,13.09,37.5,1,1,100.0,4,-0.005,0.0,0.005,52.648005399999995,9.7453146,32.99,31.990000000000002,52.6480007,9.7453161,0.02356194490192345,-0.015707963267948967,4.260872302893757,-0.005,-0.015,-0.02,7.8536585e-05,-0.0051163966,-0.0048801964
