,Steer_Angle,Acc_Body_X,Acc_Body_Y,Acc_Body_Z,Tire_Rate_FL,Tire_Rate_FR,Tire_Rate_RL,Tire_Rate_RR,Rate_Body_X,Rate_Body_Y,Rate_Body_Z,Engine_Torque,Gear_Transmission,Break_Pressure,RCS1,RCS2,Rain,Temp,INS_Vel_Hor_X_POI1,INS_Vel_Hor_Y_POI1,INS_Vel_Hor_Z_POI1,GNSS_Lat_Abs,GNSS_Long_Abs,GNSS_Height,INS_Height_POI1,INS_Lat_Abs_POI1,INS_Long_Abs_POI1,INS_Roll,INS_Pitch,INS_Yaw,GNSS_Vel_Frame_X,GNSS_Vel_Frame_Y,GNSS_Vel_Frame_Z,INS_Vel_Body_X,INS_Vel_Body_Y,INS_Vel_Body_Z
0 days 00:00:06.090000,0.0020047700867502436,-3.3393240000000004,0.678852,9.664812000000001,41.89398801882756,41.89398801882756,41.89398801882756,41.89398801882756,0.006108652381980153,0.02426007660272118,0.00034906585039886593,-34.0,5.29,112.79999999999998,2,1,100.0,4,0.005,12.825000000000001,0.025,52.6482399,9.745503,34.53,33.62,52.648232099999994,9.7455042,0.018675022996339326,-0.02600540585471551,4.249876728606193,-5.68,-11.585,-0.0,12.821314,0.010759855,0.30834302
0 days 00:00:06.100000,0.0021226977389120225,-3.861216,0.11772,9.429372,41.59980744544287,41.59980744544287,41.59980744544287,41.59980744544287,0.02565634000431664,0.024783675378319478,0.0031415926535897933,-35.0,5.29,106.49999999999999,2,1,100.0,4,0.005,12.790000000000001,0.03,52.6482399,9.745503,34.53,33.61,52.6482311,9.745503399999999,0.019024088846738195,-0.026179938779914945,4.249876728606193,-5.68,-11.585,-0.0,12.786402,0.010797543,0.30466318
0 days 00:00:06.110000,0.0021226977389120225,-3.7984320000000005,-0.153036,9.711900000000002,41.86724433033804,41.86724433033804,41.86724433033804,41.86724433033804,0.01658062789394613,0.03735004599267865,-0.004537856055185257,-19.0,5.29,100.19999999999999,2,1,100.0,4,0.0,12.755,0.03,52.6482399,9.745503,34.53,33.61,52.6482301,9.745502499999999,0.019198621771937627,-0.026703537555513242,4.249876728606193,-5.68,-11.585,-0.0,12.751254,0.005962224,0.3105166
0 days 00:00:06.120000,0.0021226977389120225,-5.501448000000001,-0.24721200000000002,11.065680000000002,41.766955498502355,41.766955498502355,41.766955498502355,41.766955498502355,0.0024434609527920616,0.02181661564992912,-0.011693705988362009,-19.0,5.29,100.49999999999999,2,1,100.0,4,-0.005,12.700000000000001,0.015,52.6482399,9.745503,34.53,33.61,52.648229099999995,9.7455017,0.019198621771937627,-0.026878070480712675,4.249702195680993,-5.68,-11.585,-0.0,12.695816,0.0012653514,0.32635167
0 days 00:00:06.130000,0.0022406253910738014,-5.642712,0.8318880000000001,9.507852000000002,41.486146769362435,41.486146769362435,41.486146769362435,41.486146769362435,-0.010471975511965976,-0.07208209810736581,-0.00942477796076938,-16.0,5.29,100.79999999999998,2,1,100.0,4,0.005,12.645,0.015,52.648234699999996,9.745498699999999,34.54,33.61,52.648227999999996,9.7455008,0.019024088846738195,-0.026179938779914945,4.249702195680993,-5.675,-11.42,-0.04,12.64106,0.011010585,0.31586036
0 days 00:00:06.140000,0.0024764806953973596,-0.851508,0.43948800000000005,9.880632000000002,41.18528027385537,41.18528027385537,41.18528027385537,41.18528027385537,-0.019547687622336492,-0.014311699866353502,-0.009075712110370514,-16.0,5.29,100.94999999999999,2,1,100.0,4,0.01,12.64,0.015,52.648234699999996,9.745498699999999,34.54,33.61,52.648227,9.7455,0.01884955592153876,-0.02600540585471551,4.249527662755794,-5.675,-11.42,-0.04,12.636116,0.015910534,0.31343216
0 days 00:00:06.150000,0.002594408347559139,-2.98224,0.5768280000000001,9.464688,40.65040650406504,40.65040650406504,40.65040650406504,40.65040650406504,-0.02600540585471551,0.025132741228718346,-0.005061454830783556,-14.0,5.29,101.1,2,1,100.0,4,0.015,12.615,0.02,52.648234699999996,9.745498699999999,34.54,33.61,52.648226,9.7454992,0.018500490071139894,-0.026179938779914945,4.249527662755794,-5.675,-11.42,-0.04,12.6112,0.020736495,0.3098985
0 days 00:00:06.160000,0.0024764806953973596,-4.5243720000000005,0.04316400000000001,9.095832000000001,40.583547282841245,40.583547282841245,40.583547282841245,40.583547282841245,-0.024783675378319478,-0.027401669256310976,-0.005585053606381855,-14.0,5.29,109.5,2,1,100.0,4,0.015,12.57,0.025,52.648234699999996,9.745498699999999,34.54,33.61,52.648225,9.745498399999999,0.01832595714594046,-0.02600540585471551,4.2493531298305935,-5.675,-11.42,-0.04,12.5664,0.020529035,0.301534
0 days 00:00:06.170000,0.0024764806953973596,-1.8285840000000002,0.737712,9.762912000000002,40.790810868635006,40.790810868635006,40.790810868635006,40.790810868635006,-0.03159045946109736,0.005759586531581288,-0.006108652381980153,-11.0,5.29,117.9,2,1,100.0,4,0.02,12.555,0.025,52.648234699999996,9.745498699999999,34.54,33.61,52.648224,9.745497499999999,0.017976891295541596,-0.02600540585471551,4.2493531298305935,-5.675,-11.42,-0.04,12.551405,0.02541596,0.3010613
0 days 00:00:06.180000,0.0024764806953973596,-3.3000840000000005,0.28645200000000004,10.331892000000002,40.92452931108259,40.92452931108259,40.92452931108259,40.92452931108259,-0.025132741228718346,0.0015707963267948967,-0.004363323129985824,-8.0,5.29,115.95,2,1,100.0,4,0.02,12.525,0.02,52.6482296,9.7454945,34.54,33.61,52.648222999999994,9.7454967,0.01780235837034216,-0.02600540585471551,4.2493531298305935,-5.61,-11.245000000000001,-0.045,12.521284,0.025438504,0.3052833
0 days 00:00:06.190000,0.0024764806953973596,-4.100580000000001,0.17265600000000003,7.67142,40.76406718014548,40.76406718014548,40.76406718014548,40.76406718014548,-0.014486232791552938,-0.022689280275926284,-0.003490658503988659,-4.0,5.29,114.0,2,1,100.0,4,0.02,12.485,0.04,52.6482296,9.7454945,34.54,33.61,52.648222,9.7454959,0.017627825445142728,-0.025830872929516076,4.2493531298305935,-5.61,-11.245000000000001,-0.045,12.481868,0.024976071,0.2820795
0 days 00:00:06.200000,0.0023585530432355803,-3.268692,0.32569200000000004,9.441144000000001,40.001872058194266,40.001872058194266,40.001872058194266,40.001872058194266,-0.01780235837034216,0.06667157742618339,-0.007330382858376183,-1.0,5.29,110.85,2,1,100.0,4,0.025,12.455,0.04,52.6482296,9.7454945,34.54,33.61,52.648221,9.745495,0.017453292519943295,-0.02652900463031381,4.249178596905395,-5.61,-11.245000000000001,-0.045,12.451679,0.030064268,0.2899135
0 days 00:00:06.210000,0.0022406253910738014,-6.945480000000001,0.40417200000000003,10.991124000000001,40.09547496790757,40.09547496790757,40.09547496790757,40.09547496790757,-0.018675022996339326,0.017976891295541593,-0.010122909661567111,2.0,5.29,107.69999999999999,2,1,100.0,4,0.025,12.39,0.03,52.6482296,9.7454945,34.54,33.61,52.648219999999995,9.7454942,0.017278759594743863,-0.026703537555513242,4.249178596905395,-5.61,-11.245000000000001,-0.045,12.386384,0.03019395,0.30035138
0 days 00:00:06.220000,0.0021226977389120225,-4.999176000000001,-0.9966960000000001,9.507852000000002,40.23587933247754,40.23587933247754,40.23587933247754,40.23587933247754,-0.007504915783575617,-0.10245082709206714,-0.009599310885968814,5.0,5.29,105.3,2,1,100.0,4,0.015,12.34,0.03,52.6482296,9.7454945,34.54,33.61,52.648219,9.745493399999999,0.017278759594743863,-0.025656340004316644,4.249004063980196,-5.61,-11.245000000000001,-0.045,12.336709,0.019949164,0.28627247
0 days 00:00:06.230000,0.0021226977389120225,1.02024,0.4316400000000001,9.292032,40.07541720154043,40.07541720154043,40.07541720154043,40.07541720154043,0.0036651914291880917,-0.017104226669544427,-0.006108652381980153,6.0,5.29,102.9,2,1,100.0,4,0.02,12.355,0.035,52.6482247,9.745490799999999,34.56,33.61,52.648218,9.7454926,0.017278759594743863,-0.02548180707911721,4.249004063980196,-5.515,-11.075000000000001,-0.005,12.35188,0.024831457,0.27941766
0 days 00:00:06.240000,0.0021226977389120225,-1.8482040000000002,1.408716,9.386208000000002,39.58734488660676,39.58734488660676,39.58734488660676,39.58734488660676,-0.021642082724729686,0.0466002910282486,-0.0027925268031909274,9.0,5.29,100.35,2,1,100.0,4,0.03,12.34,0.04,52.6482247,9.745490799999999,34.56,33.61,52.648216999999995,9.7454918,0.01710422666954443,-0.02600540585471551,4.249004063980196,-5.515,-11.075000000000001,-0.005,12.336868,0.034799684,0.28032988
0 days 00:00:06.250000,0.0021226977389120225,-5.858532000000001,-0.9810000000000001,9.409752000000001,39.079214805305945,39.079214805305945,39.079214805305945,39.079214805305945,-0.039095375244672985,-0.015184364492350668,-0.0015707963267948967,10.0,5.29,97.8,2,1,100.0,4,0.02,12.280000000000001,0.04,52.6482247,9.745490799999999,34.56,33.61,52.648216,9.745491,0.016580627893946133,-0.025830872929516076,4.248829531054996,-5.515,-11.075000000000001,-0.005,12.276936,0.024592878,0.27681148
0 days 00:00:06.260000,0.0020047700867502436,-4.304628,0.9888480000000001,8.519004,39.507113821138205,39.507113821138205,39.507113821138205,39.507113821138205,-0.06928957130417489,-0.034732052114687155,-0.0005235987755982988,13.0,5.29,106.79999999999998,2,1,100.0,4,0.03,12.24,0.055,52.6482247,9.745490799999999,34.56,33.61,52.648215,9.745490199999999,0.016057029118347832,-0.02548180707911721,4.248829531054996,-5.515,-11.075000000000001,-0.005,12.237427,0.03412071,0.2563666
0 days 00:00:06.270000,0.0017689147824266852,-3.7121040000000005,0.9692280000000001,10.371132000000001,40.115532734274716,40.115532734274716,40.115532734274716,40.115532734274716,-0.049043751981040655,-0.02722713633111154,0.0008726646259971648,15.0,5.29,115.79999999999998,2,1,100.0,4,0.04,12.205,0.045,52.6482247,9.745490799999999,34.56,33.61,52.6482141,9.7454894,0.015533430342749533,-0.025132741228718343,4.248829531054996,-5.515,-11.075000000000001,-0.005,12.202277,0.04406053,0.26107413
0 days 00:00:06.280000,0.0015330594781031272,-2.9351520000000004,-0.23936400000000002,9.492156000000001,40.24256525459992,40.24256525459992,40.24256525459992,40.24256525459992,-0.020420352248333655,-0.04834562028024293,0.004537856055185257,17.0,5.29,117.14999999999999,2,1,100.0,4,0.035,12.18,0.05,52.6482197,9.7454865,34.62,33.61,52.6482131,9.7454885,0.0153588974175501,-0.024609142453120045,4.249004063980196,-5.45,-10.955,-0.055,12.177543,0.03883121,0.24915725
0 days 00:00:06.290000,0.0014151318259413483,-0.9535320000000002,-0.482652,11.155932,39.36002353444587,39.36002353444587,39.36002353444587,39.36002353444587,-0.008726646259971648,0.02722713633111154,0.0024434609527920616,19.0,5.29,118.5,2,1,100.0,4,0.025,12.175,0.035,52.6482197,9.7454865,34.62,33.61,52.648212099999995,9.7454877,0.015184364492350668,-0.02495820830351891,4.249004063980196,-5.45,-10.955,-0.055,12.172082,0.02907921,0.26843497
0 days 00:00:06.300000,0.0014151318259413483,-5.678028,0.8240400000000001,9.802152000000001,38.805091998288404,38.805091998288404,38.805091998288404,38.805091998288404,-0.0008726646259971648,-0.014311699866353502,0.011693705988362009,20.0,5.29,111.3,2,1,100.0,4,0.03,12.120000000000001,0.035,52.6482197,9.7454865,34.62,33.61,52.6482111,9.7454869,0.015184364492350668,-0.024783675378319478,4.249004063980196,-5.45,-10.955,-0.055,12.117145,0.034025684,0.26487204
0 days 00:00:06.310000,0.0014151318259413483,-3.5629920000000004,-0.08632800000000002,10.586952000000002,39.079214805305945,39.079214805305945,39.079214805305945,39.079214805305945,0.029321531433504733,-0.03735004599267865,0.017976891295541593,22.0,5.29,104.1,2,1,100.0,4,0.025,12.085,0.025,52.6482197,9.7454865,34.62,33.61,52.6482101,9.745486099999999,0.015533430342749533,-0.024434609527920616,4.249178596905395,-5.45,-10.955,-0.055,12.082003,0.02919504,0.26984942
0 days 00:00:06.320000,0.0014151318259413483,-0.7769520000000001,-0.10987200000000001,10.481004,38.945496362858364,38.945496362858364,38.945496362858364,38.945496362858364,0.047123889803846894,0.009948376736367679,0.016231562043547268,24.0,5.29,96.6,2,1,100.0,4,0.025,12.08,0.02,52.6482197,9.7454865,34.62,33.61,52.6482092,9.7454853,0.016057029118347832,-0.024609142453120045,4.2493531298305935,-5.45,-10.955,-0.055,12.076835,0.02944847,0.27681732
0 days 00:00:06.330000,0.0010613488694560112,-2.4642720000000007,-0.7102440000000001,9.96696,39.079214805305945,39.079214805305945,39.079214805305945,39.079214805305945,0.0486946861306418,0.032812189937493394,0.009250245035569947,25.0,5.29,89.1,2,1,100.0,4,0.015,12.06,0.02,52.6482148,9.745482599999999,34.62,33.61,52.6482082,9.7454845,0.0164060949687467,-0.02495820830351891,4.249527662755794,-5.33,-10.82,-0.07,12.056744,0.019607412,0.2806871
0 days 00:00:06.340000,0.0010613488694560112,-4.9717080000000005,0.361008,9.904176000000001,38.85189345314506,38.85189345314506,38.85189345314506,38.85189345314506,0.0497418836818384,0.01937315469713706,0.006806784082777885,26.0,5.29,93.14999999999999,2,1,100.0,4,0.015,12.01,0.015,52.6482148,9.745482599999999,34.62,33.61,52.648207199999995,9.7454837,0.016929693744344994,-0.025132741228718343,4.249702195680993,-5.33,-10.82,-0.07,12.006584,0.019853346,0.28652218
0 days 00:00:06.350000,0.0010613488694560112,-4.822596000000001,0.18835200000000002,10.057212000000002,38.45073812580231,38.45073812580231,38.45073812580231,38.45073812580231,0.05078908123303499,0.007155849933176751,0.008028514559173916,18.0,5.29,97.19999999999999,2,1,100.0,4,0.015,11.965,0.01,52.6482148,9.745482599999999,34.62,33.61,52.6482063,9.745483,0.017453292519943295,-0.025132741228718343,4.249702195680993,-5.33,-10.82,-0.07,11.961473,0.020070864,0.29037872
0 days 00:00:06.360000,0.0009434212172942321,-3.1392,-0.223668,10.873404,38.48416773641421,38.48416773641421,38.48416773641421,38.48416773641421,0.04084070449666731,0.01064650843716541,0.008203047484373348,5.0,5.29,94.04999999999998,2,1,100.0,4,0.01,11.935,-0.0,52.6482148,9.745482599999999,34.62,33.61,52.6482053,9.7454822,0.017976891295541596,-0.02530727415391778,4.249702195680993,-5.33,-10.82,-0.07,11.931179,0.015427294,0.30178154
0 days 00:00:06.370000,0.0007075659129706742,-2.9312280000000004,-0.32569200000000004,9.633420000000001,38.12981386392811,38.12981386392811,38.12981386392811,38.12981386392811,0.02391101075232232,-0.007853981633974483,0.012391837689159739,-4.0,5.29,90.89999999999999,2,1,100.0,4,0.0,11.91,-0.0,52.6482148,9.745482599999999,34.62,33.61,52.6482044,9.7454814,0.01815142422074103,-0.025132741228718343,4.249876728606193,-5.33,-10.82,-0.07,11.906239,0.005432413,0.29925013
0 days 00:00:06.380000,0.0007075659129706742,-1.9620000000000002,0.74556,11.018592,37.88243474540008,37.88243474540008,37.88243474540008,37.88243474540008,0.00034906585039886593,0.04136430327226561,0.009075712110370514,-10.0,5.29,87.3,2,1,100.0,4,0.005,11.895,-0.01,52.64821,9.7454786,34.61,33.61,52.6482034,9.745480599999999,0.01815142422074103,-0.025656340004316644,4.250051261531391,-5.345,-10.655,-0.1,11.890829,0.010719201,0.31500277
0 days 00:00:06.390000,0.0005896382608088951,-5.1600600000000005,0.27075600000000005,10.375056,37.35424689773213,37.35424689773213,37.35424689773213,37.35424689773213,-0.013264502315156903,0.011693705988362009,0.010995574287564275,-15.0,5.29,83.7,2,1,100.0,4,0.005,11.845,-0.02,52.64821,9.7454786,34.61,33.61,52.6482025,9.7454798,0.017976891295541596,-0.025656340004316644,4.250051261531391,-5.345,-10.655,-0.1,11.84059,0.010820864,0.32371724
0 days 00:00:06.400000,0.0004717106086471161,-4.233996,-0.023544000000000002,9.645192000000002,36.79931536157467,36.79931536157467,36.79931536157467,36.79931536157467,-0.02129301687433082,-0.02722713633111154,0.00942477796076938,-20.0,5.29,76.8,2,1,100.0,4,0.0,11.805,-0.015,52.64821,9.7454786,34.61,33.61,52.6482015,9.745479,0.01780235837034216,-0.02548180707911721,4.2502257944565915,-5.345,-10.655,-0.1,11.800785,0.0056212484,0.3157253
0 days 00:00:06.410000,0.0003537829564853371,-2.036556,0.5729040000000001,8.55432,35.26823919554985,35.26823919554985,35.26823919554985,35.26823919554985,-0.0291469985083053,-0.005061454830783556,0.010995574287564275,-25.0,5.29,69.89999999999999,2,1,100.0,4,0.005,11.785,-0.005,52.64821,9.7454786,34.61,33.61,52.648200599999996,9.745478199999999,0.017453292519943295,-0.02530727415391778,4.2502257944565915,-5.345,-10.655,-0.1,11.781099,0.010291031,0.30307934
0 days 00:00:06.420000,0.00023585530432355804,-3.3314760000000003,1.1497320000000002,9.197856000000002,32.7209028669234,32.7209028669234,32.7209028669234,32.7209028669234,-0.023736477827122886,0.01937315469713706,0.012391837689159739,-37.0,5.29,64.05,2,1,100.0,4,0.015,11.755,-0.0,52.64821,9.7454786,34.61,33.61,52.6481996,9.7454775,0.017278759594743863,-0.02548180707911721,4.25040032738179,-5.345,-10.655,-0.1,11.7511835,0.0201726,0.29920238
0 days 00:00:06.430000,0.0,-4.461588000000001,0.13734000000000002,10.995048,29.317768506632433,29.317768506632433,29.317768506632433,29.317768506632433,-0.011344640137963142,0.007330382858376183,0.010821041362364843,-34.0,5.29,58.2,2,1,100.0,4,0.01,11.715,-0.015,52.6482052,9.7454746,34.6,33.61,52.648198699999995,9.7454767,0.01710422666954443,-0.025656340004316644,4.25057486030699,-5.29,-10.515,0.01,11.710761,0.015395104,0.31530893
0 days 00:00:06.440000,-0.00023585530432355804,-3.8494440000000005,-1.004544,10.410372000000002,26.262302096705174,26.262302096705174,26.262302096705174,26.262302096705174,-0.023561944901923447,-0.0019198621771937623,0.0041887902047863905,-37.0,5.29,60.6,2,1,100.0,4,0.0,11.68,-0.02,52.6482052,9.7454746,34.6,33.61,52.6481977,9.745475899999999,0.016929693744344994,-0.025656340004316644,4.25057486030699,-5.29,-10.515,0.01,11.675644,0.005410922,0.31958082
0 days 00:00:06.450000,-0.00023585530432355804,-3.441348,1.0987200000000001,9.292032,23.17340607616602,23.17340607616602,23.17340607616602,23.17340607616602,-0.04520402762665313,-0.028448866807507574,-0.0013962634015954637,-16.0,5.29,63.0,2,1,100.0,4,0.01,11.645,-0.015,52.6482052,9.7454746,34.6,33.61,52.6481968,9.7454752,0.016580627893946133,-0.02530727415391778,4.25057486030699,-5.29,-10.515,0.01,11.640892,0.015132863,0.3094586
0 days 00:00:06.460000,0.0,-3.1274280000000005,0.9966960000000001,10.304424000000001,21.067340607616604,21.067340607616604,21.067340607616604,21.067340607616604,-0.04293509959906051,-0.009599310885968814,-0.0013962634015954637,-16.0,5.29,74.4,2,1,100.0,4,0.02,11.615,-0.02,52.6482052,9.7454746,34.6,33.61,52.6481959,9.745474399999999,0.016057029118347832,-0.02530727415391778,4.25057486030699,-5.29,-10.515,0.01,11.610774,0.025037605,0.3135446
0 days 00:00:06.470000,0.00011792765216177902,-3.8533680000000006,-0.25506,9.825696,19.937419768934532,19.937419768934532,19.937419768934532,19.937419768934532,-0.042411500823462206,0.0017453292519943296,-0.006283185307179587,-11.0,5.29,85.8,2,1,100.0,4,0.015,11.58,-0.02,52.6482052,9.7454746,34.6,33.61,52.6481949,9.7454736,0.015707963267948967,-0.02530727415391778,4.25040032738179,-5.29,-10.515,0.01,11.575786,0.019914862,0.31274632
0 days 00:00:06.480000,0.00011792765216177902,-4.779432000000001,0.11379600000000001,8.275716000000001,19.76358579375267,19.76358579375267,19.76358579375267,19.76358579375267,-0.05078908123303499,-0.0158824961931484,-0.013439035240356337,-11.0,5.29,96.74999999999999,2,1,100.0,4,0.015,11.535,-0.01,52.6482001,9.7454704,34.71,33.61,52.648194,9.7454728,0.015184364492350668,-0.025132741228718343,4.2502257944565915,-5.175,-10.42,0.09,11.531105,0.019551469,0.2996102
0 days 00:00:06.490000,0.00011792765216177902,-3.5276760000000005,0.16873200000000002,8.742672,20.85339109970047,20.85339109970047,20.85339109970047,20.85339109970047,-0.03543018381548489,-0.044331363000655974,-0.016406094968746697,-10.0,5.29,107.69999999999999,2,1,100.0,4,0.02,11.5,-0.0,52.6482001,9.7454704,34.71,33.61,52.6481931,9.745472099999999,0.014835298641951801,-0.024609142453120045,4.250051261531391,-5.175,-10.42,0.09,11.496518,0.024195688,0.28264874
0 days 00:00:06.500000,0.0003537829564853371,-0.8201160000000001,0.074556,9.782532000000002,22.491442019683355,22.491442019683355,22.491442019683355,22.491442019683355,-0.006806784082777885,-0.012740903539558606,-0.0158824961931484,-10.0,5.29,108.89999999999999,2,1,100.0,4,0.02,11.495000000000001,-0.0,52.6482001,9.7454704,34.71,33.61,52.648192099999996,9.7454713,0.014660765716752368,-0.024434609527920616,4.249876728606193,-5.175,-10.42,0.09,11.491569,0.024115147,0.2805245
0 days 00:00:06.510000,0.0007075659129706742,-2.3779440000000003,0.5611320000000001,9.566712,24.86494437312794,24.86494437312794,24.86494437312794,24.86494437312794,0.008552113334772213,0.016755160819145562,-0.015009831567151233,-10.0,5.29,110.1,2,1,100.0,4,0.025,11.475,0.005,52.6482001,9.7454704,34.71,33.61,52.6481912,9.745470599999999,0.014835298641951801,-0.024609142453120045,4.249876728606193,-5.175,-10.42,0.09,11.471649,0.02911186,0.27696154
0 days 00:00:06.520000,0.0009434212172942321,-5.568156,-0.43556400000000006,9.770760000000001,28.996844244758233,28.996844244758233,28.996844244758233,28.996844244758233,0.040491638646268445,0.006806784082777885,-0.011344640137963142,-10.0,5.29,108.89999999999999,2,1,100.0,4,0.02,11.42,0.005,52.6482001,9.7454704,34.71,33.61,52.648190299999996,9.7454698,0.015184364492350668,-0.024783675378319478,4.249702195680993,-5.175,-10.42,0.09,11.416617,0.024218818,0.2776664
0 days 00:00:06.530000,0.0012972041737795694,-6.10182,0.145188,9.001656,32.988339751818565,32.988339751818565,32.988339751818565,32.988339751818565,0.07208209810736581,-0.0317649923862968,-0.0038397243543875246,-10.0,5.29,107.69999999999999,2,1,100.0,4,0.02,11.365,0.01,52.6481955,9.7454667,34.71,33.61,52.6481894,9.7454691,0.0158824961931484,-0.024434609527920616,4.249702195680993,-5.055,-10.295,0.025,11.361852,0.024248643,0.2673233
0 days 00:00:06.540000,0.0014151318259413483,-2.8449000000000004,-0.41594400000000004,10.904796000000003,37.22721437740693,37.22721437740693,37.22721437740693,37.22721437740693,0.09285151620609834,-0.010821041362364843,-0.005759586531581288,-10.0,5.29,105.44999999999999,2,1,100.0,4,0.015,11.335,-0.0,52.6481955,9.7454667,34.71,33.61,52.648188499999996,9.745468299999999,0.016929693744344994,-0.024434609527920616,4.249702195680993,-5.055,-10.295,0.025,11.331616,0.019686114,0.2766451
0 days 00:00:06.550000,0.0014151318259413483,-2.809584,-0.8318880000000001,9.970884,36.99989302524604,36.99989302524604,36.99989302524604,36.99989302524604,0.10000736613927509,-0.060388392119003806,-0.010297442586766544,-10.0,5.29,103.19999999999999,2,1,100.0,4,0.01,11.31,-0.005,52.6481955,9.7454667,34.71,33.61,52.6481876,9.7454676,0.01780235837034216,-0.023736477827122883,4.249527662755794,-5.055,-10.295,0.025,11.306696,0.01486591,0.2732116
0 days 00:00:06.560000,0.0015330594781031272,-1.8913680000000002,0.24328800000000003,6.764976,35.000802310654684,35.000802310654684,35.000802310654684,35.000802310654684,0.09634217471008699,-0.05183627878423159,-0.009773843811168246,-10.0,5.29,105.14999999999999,2,1,100.0,4,0.01,11.295,0.025,52.6481955,9.7454667,34.71,33.61,52.6481867,9.745466799999999,0.01884955592153876,-0.023212879051524585,4.2493531298305935,-5.055,-10.295,0.025,11.292537,0.014468558,0.23694208
0 days 00:00:06.570000,0.0021226977389120225,-2.8645200000000006,0.9849240000000001,8.212932,35.000802310654684,35.000802310654684,35.000802310654684,35.000802310654684,0.0916297857297023,0.04782202150464464,-0.005934119456780722,-10.0,5.29,107.1,2,1,100.0,4,0.02,11.265,0.04,52.6481955,9.7454667,34.71,33.61,52.6481857,9.7454661,0.019722220547535925,-0.023736477827122883,4.2493531298305935,-5.055,-10.295,0.025,11.262776,0.024480209,0.22693893
0 days 00:00:06.580000,0.002594408347559139,-5.9684040000000005,-0.46695600000000004,9.091908000000002,35.930145485665385,35.930145485665385,35.930145485665385,35.930145485665385,0.07417649320975901,0.013788101090755204,-0.005934119456780722,-10.0,5.29,106.8,2,1,100.0,4,0.015,11.21,0.045,52.648191,9.7454629,34.71,33.61,52.648184799999996,9.7454653,0.020420352248333655,-0.023911010752322315,4.2493531298305935,-5.015,-10.06,0.015,11.207871,0.0195509,0.22267699
0 days 00:00:06.590000,0.002594408347559139,-3.9828600000000005,-0.8554320000000001,10.006200000000002,36.26444159178434,36.26444159178434,36.26444159178434,36.26444159178434,0.04293509959906051,-0.005759586531581288,-0.01291543646475804,-10.0,5.29,106.5,2,1,100.0,4,0.005,11.17,0.045,52.648191,9.7454629,34.71,33.61,52.6481839,9.7454646,0.020943951023931952,-0.023736477827122883,4.249178596905395,-5.015,-10.06,0.015,11.167922,0.009608837,0.21997121
0 days 00:00:06.600000,0.0024764806953973596,-3.763116,0.09417600000000001,10.347588,35.528990158322635,35.528990158322635,35.528990158322635,35.528990158322635,-0.003316125578789226,0.015009831567151233,-0.020943951023931952,-10.0,5.29,108.3,2,1,100.0,4,0.005,11.135,0.04,52.648191,9.7454629,34.71,33.61,52.6481831,9.7454638,0.020943951023931952,-0.023911010752322315,4.249004063980196,-5.015,-10.06,0.015,11.132773,0.0097368155,0.22608082
0 days 00:00:06.610000,0.0024764806953973596,-5.662332000000001,0.812268,10.225944,33.95111253744117,33.95111253744117,33.95111253744117,33.95111253744117,-0.02565634000431664,-0.006806784082777885,-0.026703537555513242,-10.0,5.29,110.1,2,1,100.0,4,0.015,11.085,0.03,52.648191,9.7454629,34.71,33.61,52.6481822,9.7454631,0.020594885173533087,-0.023911010752322315,4.248654998129796,-5.015,-10.06,0.015,11.082548,0.019837033,0.23467812
0 days 00:00:06.620000,0.0024764806953973596,-5.4268920000000005,1.4793480000000003,10.390752000000003,32.64735772357724,32.64735772357724,32.64735772357724,32.64735772357724,-0.0158824961931484,-0.027401669256310976,-0.01902408884673819,-10.0,5.29,111.44999999999999,2,1,100.0,4,0.03,11.03,0.025,52.648191,9.7454629,34.71,33.61,52.6481813,9.7454624,0.020420352248333655,-0.02356194490192345,4.248480465204597,-5.015,-10.06,0.015,11.027528,0.034789562,0.23420963
0 days 00:00:06.630000,0.002594408347559139,-2.009088,0.21189600000000003,10.975428,31.430519897304237,31.430519897304237,31.430519897304237,31.430519897304237,0.008552113334772213,-0.05305800926062761,-0.015533430342749534,-10.0,5.29,112.79999999999998,2,1,100.0,4,0.03,11.015,0.015,52.6481863,9.745459199999999,34.67,33.61,52.6481804,9.745461599999999,0.020594885173533087,-0.02303834612632515,4.248305932279397,-5.01,-9.865,-0.14,11.012423,0.034910295,0.2380805
0 days 00:00:06.640000,0.0023585530432355803,1.192896,0.192276,11.583648000000002,28.58231707317073,28.58231707317073,28.58231707317073,28.58231707317073,0.010821041362364843,-0.03508111796508603,-0.009948376736367679,-10.0,5.29,107.24999999999999,1,1,100.0,4,0.03,11.03,-0.005,52.6481863,9.745459199999999,34.67,33.61,52.6481795,9.7454609,0.020594885173533087,-0.022689280275926284,4.2481313993541985,-5.01,-9.865,-0.14,11.027047,0.035249904,0.25456807
0 days 00:00:06.650000,0.0020047700867502436,-0.9574560000000001,0.07063200000000001,10.641888,26.135269576379972,26.135269576379972,26.135269576379972,26.135269576379972,0.016231562043547268,0.010995574287564275,-0.004014257279586958,-11.0,5.29,101.69999999999999,1,1,100.0,4,0.03,11.02,-0.015,52.6481863,9.745459199999999,34.67,33.61,52.648178599999994,9.7454602,0.02076941809873252,-0.022863813201125717,4.2481313993541985,-5.01,-9.865,-0.14,11.016777,0.035537183,0.26625273
